,frame_no,rotation,net_rotation
8807,88080,0.01641775707068643,16.86863242564374
8808,88090,-0.08083742026990483,16.787795005373834
8809,88100,-0.35215321750429945,16.435641787869535
8810,88110,0.4306187550399496,16.866260542909487
8811,88120,0.3103802229328872,17.176640765842375
8812,88130,0.07411095256505043,17.250751718407425
8813,88140,-0.3097780129603299,16.940973705447096
8814,88150,0.3297354006309325,17.27070910607803
8815,88160,-0.5496965562263167,16.721012549851714
8816,88170,-0.1929914760301136,16.528021073821602
8817,88180,0.13279829677555938,16.66081937059716
8818,88190,0.06047782037778447,16.721297190974944
8819,88200,0.3433111226327068,17.06460831360765
8820,88210,0.4626566837200728,17.527264997327723
8821,88220,0.35362598937321155,17.880890986700933
8822,88230,0.2222697333159804,18.103160720016913
8823,88240,0.2371350714819856,18.3402957914989
8824,88250,-0.36515459115712096,17.975141200341778
8825,88260,-0.3830147485254313,17.592126451816345
8826,88270,-0.2153255023740619,17.376800949442284
8827,88280,-0.3131385672423546,17.06366238219993
8828,88290,-0.4173912616455773,16.646271120554353
8829,88300,0.1805586381683144,16.826829758722667
8830,88310,-0.15340119474033087,16.673428563982338
8831,88320,-0.1855183970393003,16.48791016694304
8832,88330,0.1360265553636288,16.623936722306667
8833,88340,-0.22681908616118815,16.397117636145477
8834,88350,0.9094064480104874,17.306524084155964
8835,88360,-0.20692644680729766,17.099597637348666
8836,88370,0.07459743752409496,17.17419507487276
8837,88380,0.3185195726634294,17.49271464753619
8838,88390,0.26733929039587223,17.76005393793206
8839,88400,-0.1513466092271311,17.60870732870493
8840,88410,1.1963543356225976,18.80506166432753
8841,88420,0.22241962326113715,19.027481287588664
8842,88430,0.20836613004439405,19.235847417633057
8843,88440,1.0469182102607495,20.282765627893806
8844,88450,-0.1590319459956138,20.12373368189819
8845,88460,0.2360789752338361,20.35981265713203
8846,88470,-0.07939720993578127,20.280415447196248
8847,88480,-0.2358917022141613,20.044523744982087
8848,88490,0.058506715483721786,20.10303046046581
8849,88500,-0.8859955223797188,19.21703493808609
8850,88510,0.5415080885467366,19.75854302663283
8851,88520,0.09450080274360796,19.853043829376436
8852,88530,-0.18706495864118952,19.665978870735245
8853,88540,-0.2353212066485657,19.43065766408668
8854,88550,-0.3341793148023548,19.096478349284325
8855,88560,-0.030508130122749326,19.065970219161574
8856,88570,-0.1449676182519144,18.92100260090966
8857,88580,-0.2558424734270894,18.66516012748257
8858,88590,0.16671167858839436,18.831871806070964
8859,88600,0.08458024955103613,18.916452055622
8860,88610,-0.062416586763459375,18.85403546885854
8861,88620,-0.11173886626864347,18.742296602589896
8862,88630,0.12505722100007688,18.867353823589973
8863,88640,0.34135616910108524,19.20870999269106
8864,88650,0.09654889112474987,19.30525888381581
8865,88660,0.16990286622415587,19.475161750039966
8866,88670,0.10314497736503103,19.578306727404996
8867,88680,-0.044324106180055785,19.53398262122494
8868,88690,0.01718308021693008,19.55116570144187
8869,88700,0.060367711105264676,19.611533412547136
8870,88710,0.007918577091262648,19.6194519896384
8871,88720,0.2378117425806549,19.857263732219053
8872,88730,0.06740878842053187,19.924672520639586
8873,88740,-0.4528349678048149,19.47183755283477
8874,88750,-0.4458598025782119,19.02597775025656
8875,88760,0.2175754241334536,19.243553174390012
8876,88770,0.7631273317011504,20.00668050609116
8877,88780,0.13933788998316676,20.14601839607433
8878,88790,-0.04513329869638792,20.10088509737794
8879,88800,-0.939705667078565,19.161179430299374
8880,88810,0.002944025026315155,19.16412345532569
8881,88820,0.3592899244911121,19.5234133798168
8882,88830,-0.08070990792610111,19.442703471890702
8883,88840,-0.7477207509874377,18.694982720903266
8884,88850,-0.23460917711353624,18.46037354378973
8885,88860,-0.2672490219815697,18.19312452180816
8886,88870,0.4831691391876806,18.67629366099584
8887,88880,0.32260232397827343,18.998895984974112
8888,88890,0.029734826546419138,19.028630811520532
8889,88900,0.6341799348699743,19.662810746390505
8890,88910,-0.05912020863518575,19.60369053775532
8891,88920,0.15007958966347418,19.753770127418793
8892,88930,-0.10849211242297713,19.645278014995817
8893,88940,-0.1199763462759859,19.52530166871983
8894,88950,0.8172060006378158,20.342507669357648
8895,88960,-0.4020560168082637,19.940451652549385
8896,88970,0.11654707014228005,20.056998722691663
8897,88980,-0.31771954069525793,19.739279181996405
8898,88990,-0.11453074746563785,19.62474843453077
8899,89000,0.4278651275446138,20.052613562075383
8900,89010,0.3860551617850232,20.438668723860406
8901,89020,0.09023304593971722,20.52890176980012
8902,89030,0.13614850377527946,20.6650502735754
8903,89040,0.8678999269353334,21.532950200510733
8904,89050,0.6261071373513873,22.15905733786212
8905,89060,0.3420206240579513,22.50107796192007
8906,89070,0.17142137221400303,22.672499334134073
8907,89080,-0.08973587443398243,22.58276345970009
8908,89090,-0.009782753972491941,22.5729807057276
8909,89100,0.4033325296260875,22.976313235353686
8910,89110,-0.01589045947983207,22.960422775873855
8911,89120,-0.033635633077982306,22.926787142795874
8912,89130,-0.33824397515619675,22.588543167639678
8913,89140,-0.11487092265084073,22.473672244988837
8914,89150,0.4720447276680257,22.94571697265686
8915,89160,-0.8601661988297015,22.08555077382716
8916,89170,0.4123926519765065,22.497943425803665
8917,89180,-0.863262979149292,21.634680446654375
8918,89190,0.7316716643623168,22.366352111016692
8919,89200,0.08321954753771968,22.44957165855441
8920,89210,-0.07196097294374605,22.377610685610666
8921,89220,-0.012412045745507291,22.36519863986516
8922,89230,0.3632504173151652,22.728449057180324
8923,89240,0.4084981561089992,23.13694721328932
8924,89250,0.17629267721033734,23.31323989049966
8925,89260,0.06291596582093184,23.37615585632059
8926,89270,0.3583852643013683,23.73454112062196
8927,89280,0.2827863900371367,24.017327510659097
8928,89290,0.16736174229462078,24.184689252953717
8929,89300,-0.104199605615201,24.080489647338517
8930,89310,-0.20500331804300573,23.875486329295512
8931,89320,0.1150608070095952,23.990547136305107
8932,89330,0.21334739685260865,24.203894533157715
8933,89340,-0.4331043721461094,23.770790161011607
8934,89350,-0.017571537538080082,23.753218623473526
8935,89360,-0.09851933666207677,23.65469928681145
8936,89370,0.35241593301777663,24.007115219829227
8937,89380,-0.1545779882678617,23.852537231561367
8938,89390,0.023392497268594933,23.875929728829963
8939,89400,-0.2291241454998747,23.64680558333009
8940,89410,-0.0902151151213408,23.556590468208746
8941,89420,-0.14076384162160585,23.41582662658714
8942,89430,0.05860075546954785,23.47442738205669
8943,89440,-0.3052079306942297,23.16921945136246
8944,89450,0.3606348342597668,23.529854285622225
8945,89460,-0.05811969440901844,23.471734591213206
8946,89470,0.09194492051412508,23.56367951172733
8947,89480,0.41499298862264383,23.978672500349973
8948,89490,-0.06748726516687018,23.9111852351831
8949,89500,-0.13065388261796454,23.780531352565138
8950,89510,-0.3695998323929992,23.410931520172138
8951,89520,-0.02984985923244684,23.381081660939692
8952,89530,0.23551436002569284,23.616596020965385
8953,89540,-0.0630004551516875,23.553595565813698
8954,89550,-0.015383565065425028,23.538212000748274
8955,89560,-0.2338528719509292,23.304359128797344
8956,89570,0.20206186241720572,23.50642099121455
8957,89580,0.3163916891134801,23.82281268032803
8958,89590,0.18626307300921005,24.009075753337243
8959,89600,-0.10956604044614404,23.8995097128911
8960,89610,-0.08927168849735671,23.810238024393744
8961,89620,0.6693087186746364,24.47954674306838
8962,89630,-0.0985473398909427,24.380999403177437
8963,89640,0.26542428832570475,24.64642369150314
8964,89650,-0.3617945960199316,24.28462909548321
8965,89660,-0.0667432375458814,24.21788585793733
8966,89670,-0.6146581836005306,23.6032276743368
8967,89680,0.04894820882844556,23.652175883165246
8968,89690,0.3720655611127024,24.024241444277948
8969,89700,1.0282908926113532,25.0525323368893
8970,89710,-0.07157157088218953,24.98096076600711
8971,89720,-0.09965687284333302,24.88130389316378
8972,89730,0.05540694715296655,24.936710840316746
8973,89740,0.011653402804406021,24.94836424312115
8974,89750,-0.4985182454181323,24.44984599770302
8975,89760,0.242317099803225,24.692163097506242
8976,89770,0.02987066255898985,24.722033760065234
8977,89780,0.08675668585136458,24.8087904459166
8978,89790,0.3178755446663147,25.126665990582914
8979,89800,0.2272848249482677,25.35395081553118
8980,89810,0.15958638756472635,25.513537203095908
8981,89820,0.09149406924110774,25.605031272337015
8982,89830,-0.05173628087340535,25.55329499146361
8983,89840,-0.700728684686055,24.852566306777554
8984,89850,0.23195652687164464,25.0845228336492
8985,89860,0.0585405616523752,25.143063395301574
8986,89870,-0.2834020319341817,24.859661363367394
8987,89880,0.03654005876161648,24.89620142212901
8988,89890,-0.010832544650141496,24.885368877478868
8989,89900,0.5403027826867086,25.425671660165577
8990,89910,0.2571376781559932,25.68280933832157
8991,89920,-0.3209010178941112,25.361908320427457
8992,89930,-0.11382748561196805,25.24808083481549
8993,89940,-0.05732053132443288,25.190760303491057
8994,89950,0.006751181766891247,25.197511485257948
8995,89960,-0.278279224366882,24.919232260891064
8996,89970,0.04831048945917645,24.96754275035024
8997,89980,0.022733965002964127,24.990276715353204
8998,89990,-0.012586513533628595,24.977690201819577
8999,90000,-0.08458750312687525,24.8931026986927
9000,90010,-0.2104762295207684,24.682626469171932
9001,90020,-0.3535492817649349,24.329077187406998
9002,90030,-0.23635005188535346,24.092727135521645
9003,90040,-0.21802174974634575,23.8747053857753
9004,90050,-0.5872223038818948,23.287483081893406
9005,90060,0.01512036644061894,23.302603448334025
9006,90070,0.2410686331899127,23.543672081523937
9007,90080,-0.05153013250792436,23.492141949016013
9008,90090,0.11964877521204972,23.61179072422806
9009,90100,-0.1716491210214265,23.440141603206634
9010,90110,-0.09959524254978563,23.340546360656848
9011,90120,-0.11907416748710999,23.22147219316974
9012,90130,-0.3628782402708071,22.858593952898932
9013,90140,-0.371884195373268,22.486709757525663
9014,90150,-0.10871279810443783,22.377996959421225
9015,90160,-0.19489397297036265,22.183102986450862
9016,90170,0.2472552874706157,22.430358273921478
9017,90180,-0.15087422785536422,22.279484046066113
9018,90190,-0.15594693506640678,22.123537110999706
9019,90200,-0.06333870663646977,22.060198404363238
9020,90210,0.4303341581162694,22.49053256247951
9021,90220,-0.07761662027429703,22.41291594220521
9022,90230,-0.2222320921369268,22.190683850068282
9023,90240,0.3750519273389154,22.5657357774072
9024,90250,0.4259932821428924,22.991729059550092
9025,90260,0.02474758223503873,23.016476641785133
9026,90270,-0.17681642735702754,22.839660214428104
9027,90280,-0.16194267620752115,22.677717538220584
9028,90290,0.13811871004214396,22.815836248262727
9029,90300,0.053509689900536714,22.869345938163264
9030,90310,-0.19899492487259135,22.670351013290674
9031,90320,-0.06175947562027308,22.6085915376704
9032,90330,0.003009105956528952,22.61160064362693
9033,90340,0.17220557350358706,22.783806217130515
9034,90350,-0.03576920583980159,22.748037011290712
9035,90360,-0.057928523097977976,22.690108488192735
9036,90370,0.07058550761002633,22.76069399580276
9037,90380,0.03986842425601659,22.800562420058778
9038,90390,0.048210753072839535,22.84877317313162
9039,90400,-0.11487568739405846,22.73389748573756
9040,90410,-0.06438959474479658,22.669507890992765
9041,90420,-0.17202321841327387,22.497484672579493
9042,90430,-0.006884990573421474,22.49059968200607
9043,90440,-0.16696185985053494,22.323637822155536
9044,90450,-0.26322055631687724,22.06041726583866
9045,90460,0.09939228338467428,22.159809549223333
9046,90470,-0.06468038418799238,22.095129165035342
9047,90480,-0.12634034282688675,21.968788822208456
9048,90490,-0.5027016128374426,21.466087209371015
9049,90500,-0.10466264437759996,21.361424564993413
9050,90510,-0.33281842749119234,21.02860613750222
9051,90520,-0.21891903680954064,20.809687100692678
9052,90530,0.10404155820407257,20.91372865889675
9053,90540,0.7647597316754264,21.678488390572177
9054,90550,0.4153944592794695,22.093882849851646
9055,90560,0.11723150032881476,22.21111435018046
9056,90570,-0.1875563670629064,22.023557983117552
9057,90580,0.1050000598282608,22.128558042945812
9058,90590,-0.14326057863757866,21.985297464308232
9059,90600,-0.05502307621255954,21.930274388095672
9060,90610,-0.4809084309733748,21.449365957122296
9061,90620,-0.1922740676063184,21.257091889515976
9062,90630,0.1472808544943067,21.40437274401028
9063,90640,0.15618471348197605,21.56055745749226
9064,90650,-0.10641688977895436,21.454140567713303
9065,90660,0.08547136038303711,21.53961192809634
9066,90670,0.07477232168608851,21.614384249782425
9067,90680,-0.02466212754093017,21.589722122241493
9068,90690,-0.17905641909469766,21.410665703146798
9069,90700,0.05593660891111911,21.466602312057915
9070,90710,0.6681916140321845,22.1347939260901
9071,90720,-0.06328769480988021,22.07150623128022
9072,90730,-0.2642475442498445,21.807258687030377
9073,90740,-0.050963808027454274,21.756294879002922
9074,90750,-0.21655733925025655,21.539737539752664
9075,90760,-0.12875047773697004,21.410987062015696
9076,90770,-0.2113012241845728,21.199685837831122
9077,90780,0.2750577729433752,21.474743610774496
9078,90790,-0.2523215131261876,21.22242209764831
9079,90800,-0.14268141440129575,21.079740683247014
9080,90810,0.2802341632531254,21.35997484650014
9081,90820,0.1901266798011736,21.550101526301315
9082,90830,-0.023039026379147967,21.527062499922167
9083,90840,-0.2798739272755049,21.24718857264666
9084,90850,0.11271518134970705,21.359903753996367
9085,90860,-0.18310027970562145,21.176803474290747
9086,90870,0.03932936761027227,21.21613284190102
9087,90880,0.18995030409241825,21.406083145993435
9088,90890,0.3529722671438268,21.75905541313726
9089,90900,-0.2359050667420104,21.52315034639525
9090,90910,-0.2772628856306836,21.245887460764568
9091,90920,0.5028063734449326,21.7486938342095
9092,90930,0.2559636658727369,22.00465750008224
9093,90940,-0.4885705981302273,21.51608690195201
9094,90950,-0.7744653534444622,20.74162154850755
9095,90960,-0.30540414260418675,20.436217405903363
9096,90970,-0.34213161539174197,20.09408579051162
9097,90980,0.24292470427024926,20.337010494781868
9098,90990,-0.14972856112751878,20.18728193365435
9099,91000,0.4177937813574173,20.60507571501177
9100,91010,0.4254927885221073,21.030568503533875
9101,91020,0.27314574089069543,21.30371424442457
9102,91030,-0.14899433177961552,21.154719912644953
9103,91040,0.3542736591111071,21.50899357175606
9104,91050,0.027939541170330325,21.53693311292639
9105,91060,-0.21069716113811213,21.32623595178828
9106,91070,0.2785679969549159,21.604803948743196
9107,91080,0.11194449736933197,21.71674844611253
9108,91090,0.2527386054682802,21.96948705158081
9109,91100,0.08571386956343544,22.055200921144245
9110,91110,-0.5757811108696397,21.479419810274607
9111,91120,-0.41972967182263293,21.059690138451973
9112,91130,-0.11965580875366146,20.94003432969831
9113,91140,0.07651826725532686,21.016552596953638
9114,91150,-0.27761125766891154,20.738941339284725
9115,91160,-0.06252373826110921,20.676417601023616
9116,91170,-0.545960830405116,20.1304567706185
