frame_no,insta_relative_rotation,net_relative_rotation,insta_ring_absolute_rotation,insta_track_absolute_rotation
77670,0.9564652659915858,2.413663939045237,0.5198377038519193,-0.4366275621396665
77680,0.5899453338595746,3.0036092729048116,-0.11689714786244791,-0.7068424817220225
77690,0.6070456326609761,3.610654905565788,0.4169390079443249,-0.19010662471665118
77700,-0.1350292004221873,3.475625705143601,0.13039534347744003,0.26542454389962733
77710,0.03643573602261674,3.5120614411662174,0.5550237616087794,0.5185880255861627
77720,0.37394814208729793,3.8860095832535153,0.3851518024459142,0.011203660358616268
77730,0.7267440873535788,4.612753670607094,0.3354644395781895,-0.39127964777538926
77740,-0.6360748413737164,3.9766788292333777,0.006760841702187218,0.6428356830759037
77750,0.22578975848105134,4.202468587714429,-0.015751337514203784,-0.24154109599525514
77760,0.2874239887819921,4.489892576496421,0.39327150729740407,0.10584751851541198
77770,-0.1686906582298113,4.32120191826661,-0.09203107675916289,0.07665958147064841
77780,-0.08273000767742653,4.238471910589183,-0.32723743377859443,-0.2445074261011679
77790,0.7847520055427746,5.023223916131958,0.6839568963212973,-0.1007951092214773
77800,0.08918259694684696,5.112406513078804,-0.042607308967818995,-0.13178990591466597
77810,0.7697368777937303,5.8821433908725345,-0.054366743497380465,-0.8241036212911108
77820,0.4649110000319135,6.347054390904448,0.08131995392397827,-0.3835910461079352
77830,-0.14856038403389327,6.198494006870555,0.010543581574190454,0.1591039656080837
77840,0.09330756625548439,6.2918015731260395,0.009429060342417547,-0.08387850591306685
77850,0.9261884200017636,7.217989993127803,0.495201573647204,-0.4309868463545595
77860,-0.057869181592262536,7.160120811535541,-0.03719582082673665,0.020673360765525884
77870,0.026382257611572035,7.186503069147113,0.24299393958320215,0.2166116819716301
77880,-0.3726476759708829,6.8138553931762305,-0.3064648294993919,0.06618284647149097
77890,-0.17515973565723772,6.638695657518992,-0.18579429292756783,-0.010634557270330117
77900,0.31660953584213264,6.955305193361125,0.3659139208401998,0.04930438499806715
77910,-0.21224170464756087,6.743063488713565,0.08412609686385741,0.2963678015114183
77920,0.4005547386082488,7.143618227321814,0.08664980493939663,-0.3139049336688522
77930,0.6750509289532544,7.818669156275068,0.031202019305294176,-0.6438489096479602
77940,0.375513943598456,8.194183099873523,-0.044770261063733496,-0.4202842046621895
77950,-0.3239352807821982,7.870247819091325,-0.2719054301601532,0.05202985062204498
77960,-0.1370437928169242,7.733204026274401,-0.12641386044420178,0.010629932372722431
77970,0.16984281924153916,7.903046845515941,0.07648600087800748,-0.09335681836353169
77980,1.2256052939569642,9.128652139472905,0.9627078672352672,-0.26289742672169697
77990,0.8622441137216379,9.990896253194542,-0.04739401794285569,-0.9096381316644936
78000,-0.5364574228428228,9.45443883035172,0.5108701880601466,1.0473276109029694
78010,-0.248287504093248,9.206151326258471,0.10510937700933591,0.35339688110258394
78020,-0.309967235374161,8.89618409088431,0.07948968235438529,0.3894569177285463
78030,0.025067818135928302,8.921251909020238,-0.08118893662475021,-0.10625675476067852
78040,0.36483826090379184,9.28609016992403,-0.22132958568051725,-0.5861678465843091
78050,-0.22071266122628608,9.065377508697743,-0.3915560808010759,-0.17084341957478982
78060,-0.19535755886534736,8.870019949832395,-0.3505116582801325,-0.1551540994147851
78070,-0.711989007612488,8.158030942219908,-0.2861315966195647,0.42585741099292324
78080,0.5381019281927855,8.696132870412693,0.10902320375835896,-0.4290787244344265
78090,0.10597389495182048,8.802106765364513,-0.09638294868640136,-0.20235684363822184
78100,0.3976261491529801,9.199732914517494,0.08452982882042268,-0.3130963203325574
78110,0.15795764860060188,9.357690563118096,0.008466939965678908,-0.14949070863492298
78120,0.9881003001023041,10.345790863220401,0.7795280256444607,-0.20857227445784343
78130,-0.6543071801778404,9.691483683042561,-0.5116013295857368,0.14270585059210356
78140,0.06038795031135165,9.751871633353913,0.0640412204891094,0.0036532701777577522
78150,0.9664144704534545,10.718286103807367,0.8149819679892091,-0.15143250246424544
78160,-0.8518853032426388,9.866400800564728,-0.3503442550514177,0.5015410481912211
78170,-0.10545801159699858,9.760942788967728,0.019670980337049608,0.1251289919340482
78180,-0.2549274546453925,9.506015334322337,-0.35145949840383717,-0.09653204375844464
78190,-0.11847041603387845,9.387544918288459,-0.013374681866946224,0.10509573416693223
78200,0.41133728074401377,9.798882199032473,0.11044570032323678,-0.300891580420777
78210,0.21871928282346648,10.01760148185594,0.1290326331228496,-0.08968664970061689
78220,-0.2888642843992694,9.72873719745667,-0.18737901395428017,0.10148527044498927
78230,0.8470683562118219,10.575805553668491,0.019738707322151567,-0.8273296488896703
78240,-0.9751073347591597,9.600698218909331,-0.6836551910672507,0.2914521436919089
78250,0.46883270206964384,10.069530920978975,0.35693033307937033,-0.11190236899027352
78260,-0.04035340497826764,10.029177516000708,-0.2139013945336498,-0.17354798955538217
78270,-0.9588189400357492,9.070358575964958,-0.9031493241136899,0.0556696159220593
78280,0.2244961816107705,9.29485475757573,-0.07160915224947707,-0.29610533386024757
78290,0.25042230612263444,9.545277063698364,-0.10398786507144565,-0.3544101711940801
78300,-0.08132656340874739,9.463950500289616,0.20276355244930344,0.28409011585805083
78310,-0.39017629836538703,9.073774201924229,0.17048845132306964,0.5606647496884567
78320,0.17433929540047163,9.2481134973247,0.37889301113247803,0.2045537157320064
78330,0.15475748613920887,9.40287098346391,0.3319872892567892,0.17722980311758035
78340,0.36043145840038715,9.763302441864298,0.2588642891042244,-0.10156716929616277
78350,0.23035660896132643,9.993659050825624,0.08443007141612553,-0.14592653754520088
78360,0.28123541378324757,10.274894464608872,0.2237393986198098,-0.05749601516343778
78370,0.42178877182602975,10.696683236434902,0.0353228275696405,-0.38646594425638925
78380,0.33720225056181913,11.033885486996722,0.2877078281187215,-0.04949442244309763
78390,0.2936174879931732,11.327502974989894,0.5436807690747126,0.2500632810815394
78400,0.17740335544867997,11.504906330438574,-0.4404384121949075,-0.6178417676435874
78410,-0.2327413363591394,11.272164994079436,-0.14992955160035323,0.08281178475878619
78420,0.172326153400762,11.444491147480198,0.17156648951012973,-0.0007596638906322507
78430,-0.36988998009514684,11.074601167385051,-0.4526497271854633,-0.08275974709031644
78440,-0.030032289100531462,11.044568878284519,0.004049171127296589,0.03408146022782805
78450,-0.20525534367841516,10.839313534606104,-0.051577355331438056,0.1536779883469771
78460,-0.3887208694604903,10.450592665145614,-0.026937522165077537,0.3617833472954127
78470,-0.1879743158299102,10.262618349315703,0.03986977123997646,0.22784408706988665
78480,0.5344223597612991,10.797040709077002,0.25171914052233507,-0.28270321923896413
78490,0.6426973420011357,11.439738051078137,0.05012852038098711,-0.5925688216201486
78500,-0.17056071211999232,11.269177338958146,-0.2217578915345536,-0.05119717941456129
78510,-0.678117484104595,10.591059854853551,-0.8446528408848507,-0.1665353567802557
78520,-1.1067551852230406,9.48430466963051,-0.3714197099779778,0.7353354752450628
78530,-0.4310847265493533,9.053219943081158,0.2529014262845178,0.6839861528338711
78540,0.4606522724168804,9.513872215498038,0.11386944604822509,-0.3467828263686553
78550,-0.07414170207400264,9.439730513424035,-0.22700254904845307,-0.15286084697445043
78560,0.23999443947928314,9.679724952903317,0.1704663050434673,-0.06952813443581585
78570,-0.008783140027309816,9.670941812876007,0.09119878794713422,0.09998192797444404
78580,0.26335198698584134,9.934293799861848,-0.11122150338421806,-0.3745734903700594
78590,0.3202473142325346,10.254541114094383,-0.08040884082050692,-0.40065615505304153
78600,0.12084887814908529,10.375389992243468,0.044609007713295526,-0.07623987043578977
78610,-0.44371963180232216,9.931670360441146,-0.19026118769576972,0.25345844410655244
78620,-1.0579693120454257,8.87370104839572,-0.2645027288092048,0.7934665832362209
78630,0.26810033770677155,9.141801386102491,0.08394855799896471,-0.18415177970780683
78640,0.10112338467439283,9.242924770776884,-0.12256924780303774,-0.22369263247743057
78650,1.5155362235958716,10.758460994372756,-0.3305343021673247,-1.8460705257631962
78660,0.19236375670373196,10.950824751076489,-0.032783693791459075,-0.22514745049519103
78670,0.006609474784817493,10.957434225861306,-0.3297892601692623,-0.3363987349540798
78680,-0.1834025792866254,10.77403164657468,0.37601122734322956,0.559413806629855
78690,0.8367634291012378,11.610795075675918,1.2746353640743935,0.4378719349731557
78700,0.17326219851704688,11.784057274192966,0.13025806057745393,-0.04300413793959294
78710,-0.10279461683289261,11.681262657360072,-0.026177274388989837,0.07661734244390277
78720,0.3764562440840483,12.05771890144412,0.3289192747875886,-0.047536969296459744
78730,0.48351480721712997,12.54123370866125,0.2316757769812791,-0.25183903023585086
78740,0.46640313374191306,13.007636842403164,-0.048613040749494976,-0.515016174491408
78750,0.05491261508204483,13.06254945748521,-0.05482234422311015,-0.10973495930515498
78760,-0.07490611800798674,12.987643339477223,-0.3124708241518523,-0.23756470614386554
78770,0.3166822702875072,13.304325609764732,0.04587863194820891,-0.27080363833929827
78780,-0.2330152811209489,13.071310328643783,0.01741888242196302,0.2504341635429119
78790,-0.12058858814628926,12.950721740497494,0.02225365611545055,0.1428422442617398
78800,0.27224777082432305,13.222969511321818,0.26641284443847973,-0.005834926385843327
78810,-0.055479190659410975,13.167490320662408,0.01624216423720353,0.0717213548966145
78820,-0.7023983224077623,12.465091998254646,-0.29064204331159554,0.41175627909616686
78830,-0.2061446010255932,12.258947397229052,-0.19179241348665407,0.014352187538939132
78840,-0.09294315572880782,12.166004241500245,-0.1989532624000467,-0.10601010667123889
78850,-0.22299472440357906,11.943009517096666,-0.38949237666292347,-0.1664976522593444
78860,0.2932404238758467,12.236249940972513,0.13788799921241324,-0.15535242466343346
78870,-0.15443392167118758,12.081816019301325,0.2883710316522475,0.44280495332343506
78880,-0.013712342202866296,12.068103677098458,0.07865452445043875,0.09236686665330504
78890,0.049299973179475196,12.117403650277932,-0.11144464849488712,-0.16074462167436232
78900,-0.7405081031243638,11.376895547153568,-0.7930093269875151,-0.052501223863151335
78910,-0.11066437591415726,11.266231171239411,-0.1522502173504531,-0.04158584143629585
78920,-0.29688619728016813,10.969344973959243,-0.07620891188155006,0.22067728539861806
78930,-0.01618865409647778,10.953156319862765,-0.022425585001624823,-0.006236930905147043
78940,0.10229494090228253,11.055451260765048,0.13523081177007634,0.03293587086779382
78950,0.14737537477245033,11.202826635537498,0.12143451960599001,-0.025940855166460303
78960,-0.31678719699094204,10.886039438546556,-0.1846773215250012,0.13210987546594086
78970,-0.6815577214252064,10.20448171712135,-0.3829733611230166,0.29858436030218977
78980,-0.18003259699145896,10.02444912012989,0.09624716611675964,0.2762797631082186
78990,-0.10331778247995538,9.921131337649935,-0.12436332927587629,-0.021045546795920904
79000,0.5104393877989158,10.431570725448852,0.3914681258249741,-0.11897126197394177
79010,-0.6019377708682274,9.829632954580624,-0.7715753976265732,-0.16963762675834584
79020,0.26814197855076327,10.097774933131388,0.16736826729931648,-0.10077371125144681
79030,0.049405058539933544,10.147179991671322,-0.10647244450831508,-0.15587750304824863
79040,0.04438837016717545,10.191568361838497,0.233917172886187,0.18952880271901154
79050,-0.5469509143601365,9.64461744747836,-0.43400607552564463,0.11294483883449188
79060,-0.1395968771537899,9.50502057032457,-0.011715481734248256,0.12788139541954166
79070,0.023908387061522485,9.528928957386093,0.3129613297884161,0.28905294272689364
79080,-0.3624911567043228,9.16643780068177,-0.23346516368714942,0.12902599301717338
79090,0.3943719424814892,9.56080974316326,0.47982503759199185,0.08545309511050263
79100,-0.25142723802124883,9.309382505142011,-0.5842027090100035,-0.33277547098875465
79110,0.3987219810916056,9.708104486233617,-0.05688551041772232,-0.45560749150932794
79120,0.24888690428981147,9.956991390523429,0.1806912161838453,-0.06819568810596618
79130,-0.18322009996657507,9.773771290556853,-0.06849974366755761,0.11472035629901745
79140,-0.11397544215833914,9.659795848398515,-0.18661915760211156,-0.07264371544377242
79150,-0.3171311650944618,9.342664683304053,0.2674341460805105,0.5845653111749723
79160,-0.20177762569909818,9.140887057604955,0.06014717061324154,0.2619247963123397
79170,-0.8119117891399573,8.328975268464998,-0.08427076741989271,0.7276410217200646
79180,0.059861162198268536,8.388836430663266,0.5751492399683764,0.5152880777701079
79190,-0.20675428464392717,8.18208214601934,-0.20052884724617323,0.006225437397753928
79200,0.4761832190235904,8.658265365042931,0.5473315131793125,0.07114829415572207
79210,-0.23750279972643368,8.420762565316497,-0.04017854131145465,0.19732425841497903
79220,-0.2559536714154122,8.164808893901085,-0.4608106998987067,-0.2048570284832945
79230,0.19732112962769013,8.362130023528776,0.1896528489713445,-0.007668280656345634
79240,0.02920362585808685,8.391333649386862,0.09342766351673351,0.06422403765864666
79250,-0.11377456517341954,8.277559084213442,-0.00618340095608581,0.10759116421733372
79260,0.31732752558545074,8.594886609798893,0.14689250617662197,-0.1704350194088288
79270,0.06693017625981453,8.661816786058708,0.11349321631761879,0.04656304005780426
79280,0.15774621264349165,8.8195629987022,0.1187878429460603,-0.038958369697431335
79290,-0.7411391253059789,8.07842387339622,-0.29345408093411274,0.4476850443718661
79300,-1.7891914548999266,6.289232418496294,-1.4960066429051624,0.29318481199476426
79310,0.125624933968697,6.414857352464991,-0.07216395758129467,-0.19778889154999169
79320,0.3860187682349513,6.800876120699942,1.2888568970867402,0.9028381288517889
79330,0.26156068585026093,7.0624368065502034,0.2750984725074063,0.013537786657145369
79340,-0.04405739505344292,7.018379411496761,-0.04321122650823642,0.0008461685452065086
79350,0.3633329798758854,7.381712391372646,0.3398499470535572,-0.023483032822328238
79360,-0.018731719302890318,7.362980672069756,0.08635226175033113,0.10508398105322145
79370,0.05335587038785078,7.416336542457606,-0.06289967204465037,-0.11625554243250115
79380,0.15668676824541827,7.573023310703024,0.04076584504055441,-0.11592092320486386
79390,-0.5041622327812549,7.0688610779217695,-0.28484990594459886,0.2193123268366561
79400,0.434956441112474,7.503817519034244,-0.034630364878057915,-0.46958680599053193
79410,-0.6526558854634761,6.851161633570768,0.04251162848018025,0.6951675139436563
79420,0.07204850298376768,6.923210136554536,0.04532238258735217,-0.02672612039641551
79430,-0.2559092781504889,6.6673008584040465,0.2511339553088907,0.5070432334593796
79440,-0.2044793129576991,6.462821545446348,0.19321037877965813,0.39768969173735724
79450,0.2924187684529574,6.755240313899305,0.3165909107421561,0.02417214228919871
79460,-0.16823392440112284,6.587006389498183,-0.18009519546158065,-0.011861271060457803
