frame_no,translation
175419,5.988956957773958e-13
175429,3.608100560223567e-13
175439,3.2748065519550593e-13
175449,4.5329612734617824e-13
175459,5.980322770972356e-13
175469,5.821053963006958e-13
175479,7.008095129332648e-13
175489,4.3960429950063194e-13
175499,3.027449564962991e-13
175509,5.578516616945355e-13
175519,7.215798952916439e-13
175529,6.560666237389594e-13
175539,6.977162744949979e-13
175549,5.674577725446911e-13
175559,7.291457858182226e-13
175569,8.886008443827256e-13
175579,8.719420796527986e-13
175589,6.523921059994027e-13
175599,8.234038099053447e-13
175609,8.857898842469833e-13
175619,1.2566478223327045e-12
175629,1.3173502984585728e-12
175639,1.623228579882883e-12
175649,1.7931219898435825e-12
175659,1.619015987876072e-12
175669,1.6754009374215803e-12
175679,1.8614073961758652e-12
175689,1.939026648573905e-12
175699,1.6735878045708378e-12
175709,1.7671235762037926e-12
175719,1.8042772689552495e-12
175729,1.860115886673334e-12
175739,1.7932737987936476e-12
175749,1.4643212921173637e-12
175759,1.149590756799482e-12
175769,8.101316517147563e-13
175779,7.69388055136086e-13
175789,9.365787031392303e-13
175799,1.2012044148107768e-12
175809,1.357472340529335e-12
175819,1.1865925991772453e-12
175829,9.528719863745736e-13
175839,1.0208971596405513e-12
175849,8.519348268393312e-13
175859,5.915290837525847e-13
175869,3.7208830321822353e-13
175879,4.1629493239281545e-13
175889,2.9587523688394333e-13
175899,2.6028912810306244e-15
175909,-2.7919682681069826e-13
175919,-3.53831653264486e-13
175929,-5.882772385508586e-13
175939,-8.352781179222205e-13
175949,-9.253238905325578e-13
175959,-7.413430701002963e-13
175969,-1.006123624287976e-12
175979,-1.2086984149507055e-12
175989,-1.5374671493920415e-12
175999,-1.57841689235522e-12
176009,-1.0757759853811728e-12
176019,-9.638972112554264e-13
176029,-1.0233938859499612e-12
176039,-9.950822473648616e-13
176049,-1.0641785023019606e-12
176059,-1.1681815679195723e-12
176069,-1.2533262690677223e-12
176079,-1.3548647143674485e-12
176089,-1.3720375710801469e-12
176099,-1.4531238120461458e-12
176109,-1.5058313680880538e-12
176119,-1.0804796414317822e-12
176129,-1.1442475471433462e-12
176139,-1.2984132029469674e-12
176149,-1.2463860818684797e-12
176159,-1.2722067556643107e-12
176169,-1.2530367259771578e-12
176179,-1.230452715992897e-12
176189,-1.0936448725195476e-12
176199,-1.0153587606208986e-12
176209,-1.0864239740973905e-12
176219,-1.074385201126791e-12
176229,-8.010858465042891e-13
176239,-9.18153035819291e-13
176249,-9.787741333970689e-13
176259,-9.979559021989312e-13
176269,-6.576402215353409e-13
176279,-8.139172712004857e-13
176289,-7.804390906191905e-13
176299,-8.597595869353427e-13
176309,-9.037173766788642e-13
176319,-6.94073827944803e-13
176329,-6.522058107200046e-13
176339,-7.6956522860261e-13
176349,-7.09742283657311e-13
176359,-4.406688675852531e-13
176369,-1.7791405939873183e-13
176379,-1.9051655024268078e-13
176389,-8.355398842968418e-15
176399,-1.2722599440223955e-13
176409,-3.45938133763622e-13
176419,-2.618384543826058e-13
176429,-2.883853557801537e-13
176439,-3.44702236983746e-13
176449,-1.8145395853910694e-13
176459,-2.0786972080755037e-13
176469,-1.581320040586726e-13
176479,-3.0841778813194837e-13
176489,-3.6392143709761515e-13
176499,-3.5850465777588196e-13
176509,-2.119863851813155e-13
176519,5.0627599578243214e-14
176529,1.6172701038444222e-13
176539,2.479280367942151e-13
176549,1.1756848559313385e-13
176559,1.3401516829579583e-13
176569,1.5961981212277865e-13
176579,-1.9224057153531813e-13
176589,-5.565886407182899e-13
176599,-6.613269419215464e-13
176609,-5.474006749126758e-13
176619,-3.8065473272055103e-13
176629,-4.0082562972693797e-13
176639,-4.991181375759824e-13
176649,-8.382239021525978e-13
176659,-9.014504081369951e-13
176669,-7.988036579736009e-13
176679,-7.453856706331157e-13
176689,-6.265835331123353e-13
176699,-5.078013273418127e-13
176709,-5.590893450569494e-13
176719,-8.73651391636595e-13
176729,-8.251710671758174e-13
176739,-1.095350676409011e-12
176749,-1.39549711436593e-12
176759,-1.3469261284487706e-12
176769,-1.5180293433523268e-12
176779,-1.9014268886861703e-12
176789,-1.9162478432478834e-12
176799,-1.9910304789268006e-12
176809,-2.116684657959514e-12
176819,-2.2363483454702282e-12
176829,-2.3469071598616458e-12
176839,-2.1406951417959782e-12
176849,-1.949351562138839e-12
176859,-1.6646735809705057e-12
176869,-1.656662819463176e-12
176879,-1.9152625212306057e-12
176889,-1.616908949108948e-12
176899,-1.5892262361028895e-12
176909,-1.5749687519822266e-12
176919,-1.437967801611118e-12
176929,-1.4834048747916548e-12
176939,-1.2769295995112504e-12
176949,-1.1940382442456597e-12
176959,-9.568311866077128e-13
176969,-1.0181382384022759e-12
176979,-9.260840042326136e-13
176989,-7.288237817256415e-13
176999,-6.62396492934709e-13
177009,-7.106863181028029e-13
177019,-7.237714138670361e-13
177029,-5.495173661667494e-13
177039,-4.908805302521891e-13
177049,-2.2958911200847854e-13
177059,-1.010463230860181e-13
177069,2.1025319839027186e-14
177079,3.9417235658907844e-14
177089,1.6994545357071944e-13
177099,2.968299644497333e-13
177109,1.2925440624490575e-13
177119,4.1011564675389396e-13
177129,5.899186620357384e-13
177139,5.89374642514585e-13
177149,4.584659897322784e-13
177159,4.996444801897432e-13
177169,3.772460544021416e-13
177179,2.4466517006420743e-13
177189,-1.2919805605204204e-13
177199,-2.5047824782453e-13
177209,-1.7228735369178455e-13
177219,-2.2314739739232678e-13
177229,-1.6829977631007693e-13
177239,-1.6781744859159064e-13
177249,-8.356465559612537e-14
177259,-5.216636805341084e-14
177269,-1.261656046789913e-13
177279,-1.389567000025156e-13
177289,-1.6163872281126549e-13
177299,-1.4833481115695814e-13
177309,-4.0531635856457863e-13
177319,-5.614103537457549e-13
177329,-5.006900223446973e-13
177339,-6.716435934835592e-13
177349,-7.515983463590248e-13
177359,-7.994386839983997e-13
177369,-7.945794657464652e-13
177379,-1.0631982555522428e-12
177389,-9.881707124420937e-13
177399,-1.0340709660775053e-12
177409,-9.832081147029657e-13
177419,-8.50814847031584e-13
177429,-7.058703262184348e-13
177439,-5.652534856156698e-13
177449,-2.810221230823211e-13
177459,-2.286978114031169e-13
177469,-2.3309940825773764e-13
177479,-5.342596138372804e-13
177489,-4.0144901808807644e-13
177499,-6.140429091125103e-13
177509,-7.274287885699086e-13
177519,-5.88622470487554e-13
177529,-4.606764852672655e-13
177539,-3.1831488042776604e-13
177549,-8.751408861361829e-14
177559,2.2797407473786666e-13
177569,4.013790056335633e-13
177579,2.4312573379268904e-13
177589,4.384097279616978e-13
177599,6.246813993411198e-13
177609,5.370428064647541e-13
177619,5.502603147268905e-13
177629,7.147762879534549e-13
177639,8.155452851388824e-13
177649,7.831558295391829e-13
177659,5.787056530619669e-13
177669,5.439725835192457e-13
177679,4.47187995728771e-13
177689,4.997323503134763e-13
177699,7.213294504672635e-13
177709,9.108378254201703e-13
177719,5.956484357467452e-13
177729,6.766470208122511e-13
177739,6.385586918184416e-13
177749,7.235354323951143e-13
177759,6.84036797656869e-13
177769,8.806134321248198e-13
177779,9.532947991040907e-13
177789,7.137663709759753e-13
177799,3.9079486170261937e-13
177809,3.199580030429662e-13
177819,4.160106709625528e-13
177829,3.274223245360778e-13
177839,3.130276599480096e-13
177849,3.419546173235307e-14
177859,2.0358406305352656e-14
177869,1.9201043589216522e-14
177879,-2.0029958329621903e-13
177889,-4.5352053218514836e-13
177899,-7.664970578063906e-13
177909,-9.524425521116721e-13
177919,-1.0459671991315303e-12
177929,-1.015458648356909e-12
177939,-8.642329764209123e-13
177949,-1.148436760751268e-12
177959,-1.2230171465379742e-12
177969,-9.943607378803882e-13
177979,-6.281074380426306e-13
177989,-6.802547353808719e-13
177999,-8.09642694812595e-13
178009,-8.466138903861838e-13
178019,-8.508519855620536e-13
178029,-7.706688735120124e-13
178039,-9.220047026021618e-13
178049,-6.476503430644568e-13
178059,-4.997525172601042e-13
178069,-5.794884452389382e-13
178079,-7.06089275981374e-13
178089,-3.4107511144575493e-13
178099,-2.953625959320906e-13
178109,-3.866422186149528e-13
178119,-3.380254286464014e-13
178129,-3.6071492133050715e-13
178139,-7.224264810978418e-14
178149,4.346137968880392e-14
178159,-4.739793405159328e-14
178169,4.194796597935932e-14
178179,3.855611467866809e-14
178189,-1.0400815950054104e-13
178199,-3.290501035294847e-13
178209,-2.2501899678096436e-13
178219,-3.5441900595841454e-13
178229,-1.9188232492486905e-13
178239,-5.704041993771288e-14
178249,-5.161796205958708e-14
178259,-1.7922578555785043e-13
178269,-2.554230185404055e-13
178279,-2.6073111948650486e-13
178289,-2.2077981070132674e-13
178299,-1.0882298922163502e-13
178309,-3.9550889420977804e-13
178319,-3.297769742993766e-13
178329,-2.7568948821135374e-13
178339,1.8276222182721628e-14
178349,-9.241028294834414e-15
178359,8.666727522799611e-14
178369,6.660750111902353e-15
178379,-8.836136481792842e-14
178389,-8.803392454134034e-14
178399,2.0572998539591487e-13
178409,2.915898067073417e-13
178419,7.298719693327829e-14
178429,2.034241602996683e-13
178439,3.506614406968208e-13
178449,7.008272811558597e-13
178459,9.370319679813683e-13
178469,6.884034371496482e-13
178479,6.932668758962815e-13
178489,6.609952929827973e-13
178499,7.909407783012109e-13
178509,7.500621157110484e-13
178519,8.188022106117574e-13
178529,8.19717447910625e-13
178539,7.022932043031972e-13
178549,3.5073916164359564e-13
178559,1.7379286309342393e-13
178569,1.0381008735127339e-13
178579,3.610861327332378e-14
178589,-2.52081667063924e-13
178599,-4.0170545179181413e-13
178609,-4.3781728974565884e-13
178619,-4.4213676719478703e-13
178629,-3.1844928296244795e-13
178639,-3.427068207532689e-13
178649,-4.455323990896812e-13
178659,-4.723885943074597e-13
178669,-4.558087179861123e-13
178679,-1.9024913677694845e-13
178689,1.2280721764856092e-13
178699,1.222616472288293e-13
178709,2.1289709829141359e-13
178719,5.065274824842666e-13
178729,6.835915682297398e-13
178739,6.57031120965677e-13
178749,8.528948681802301e-13
178759,9.435408982627779e-13
178769,9.313088268469155e-13
178779,6.908901658313014e-13
178789,6.468913943049501e-13
178799,4.349526223608371e-13
178809,4.134900573019329e-13
178819,1.9204239890272632e-13
178829,-3.1354349319575586e-14
178839,-1.3872368807230735e-14
178849,1.853304768232072e-14
178859,2.454361781844661e-14
178869,1.6829129407670473e-13
178879,4.4392784665380237e-13
178889,5.159589645396444e-13
178899,5.379896462080369e-13
178909,6.764398690124891e-13
178919,7.026112288468988e-13
178929,5.417138695871829e-13
178939,1.714762334546628e-13
178949,-2.2036551737926972e-13
178959,-4.229829367242996e-13
178969,-1.509722315227949e-13
178979,-2.0609417998491073e-13
178989,-2.839543855986234e-13
178999,-2.6928914509126788e-14
179009,2.9619682454657575e-13
179019,2.305179874708082e-13
179029,2.8120076612701825e-13
179039,2.632768298813227e-13
179049,1.798108488424246e-13
179059,1.5458009556645973e-13
179069,2.704123341153215e-13
179079,2.5450645638822874e-13
179089,5.11646422729163e-13
179099,3.343997340994773e-13
179109,4.2999499094235793e-13
179119,6.874128815996734e-13
179129,8.296924374074566e-13
179139,6.313308122785958e-13
179149,4.1148731792144065e-13
179159,1.5108750647527388e-13
179169,2.151948785214672e-13
179179,2.166275981517845e-13
179189,3.508027817685458e-13
179199,4.2513323673951514e-14
179209,-1.9872727115551947e-13
179219,-3.260897472184701e-13
179229,-3.4281636894682463e-13
179239,-3.3169884401997085e-13
179249,-1.995546825250757e-13
179259,-2.3933987865099513e-13
179269,-2.337986867558676e-13
179279,-3.509274447724209e-13
179289,-1.81624709590144e-13
179299,-3.6423696119720097e-13
179309,-5.520523101514971e-13
179319,-7.529383907313072e-13
179329,-7.942127539929077e-13
179339,-8.469805027364601e-13
179349,-9.118281282992924e-13
179359,-9.155994174437697e-13
179369,-6.022649198239062e-13
179379,-5.291870804966977e-13
179389,-7.175503994143167e-13
179399,-5.497255978816991e-13
179409,-6.038191766273035e-13
179419,-8.653030972856931e-13
179429,-7.658817104146163e-13
179439,-8.609328060872701e-13
179449,-1.0470822780481055e-12
179459,-1.199434609975896e-12
179469,-1.4914151072875837e-12
179479,-1.598808755686193e-12
179489,-1.669647984935467e-12
179499,-1.45216033241099e-12
179509,-1.382595773121315e-12
179519,-1.3624667929649203e-12
179529,-1.662574344357353e-12
179539,-1.6455640434104894e-12
179549,-1.606355769669787e-12
179559,-1.4565799965081867e-12
179569,-1.5472520090213047e-12
179579,-1.8070467927923012e-12
179589,-1.727005910314823e-12
179599,-1.7084358768562914e-12
179609,-1.730628369468416e-12
179619,-1.7341683503148363e-12
179629,-1.7906315819962016e-12
179639,-1.5073157846752215e-12
179649,-1.4112831246263783e-12
179659,-1.3156935430810718e-12
179669,-1.433369371610162e-12
179679,-1.3480386418452527e-12
179689,-1.034904273453068e-12
179699,-9.005036938749034e-13
179709,-9.146360159968868e-13
179719,-9.368201695322907e-13
179729,-7.145832500796865e-13
179739,-6.369723506966447e-13
179749,-5.357556358927295e-13
179759,-4.381710514383433e-13
179769,-6.983541057932602e-13
179779,-5.82458093403482e-13
179789,-7.40503779868906e-13
179799,-9.825238082379437e-13
179809,-8.625981903806322e-13
179819,-7.842989151807269e-13
179829,-7.202791920727148e-13
179839,-9.50093062019766e-13
179849,-1.1306697493509927e-12
179859,-8.831593246827757e-13
179869,-8.131419911516582e-13
179879,-9.292097246813722e-13
179889,-9.998720513791969e-13
179899,-1.107182893730228e-12
179909,-8.952546028661343e-13
179919,-5.524289202764432e-13
179929,-4.587013380347714e-13
179939,-3.7293978912951415e-13
179949,-4.184291682374348e-13
179959,-3.0795421400078576e-13
179969,-7.644696472609217e-14
179979,2.0597859334258037e-13
179989,3.316335348406603e-13
179999,1.5014429550864239e-13
180009,-1.3148645282075339e-15
180019,-7.121498787692774e-14
180029,3.262965740606855e-14
180039,-2.546572461386079e-13
180049,-5.075022594232639e-13
180059,-3.5158192414028424e-13
180069,-3.086358792119134e-13
180079,-3.6903601852974573e-13
180089,-2.959509829521994e-13
180099,-1.8509381525033661e-13
180109,-2.0360808769265214e-13
180119,-4.988223849661184e-13
180129,-6.669090953565976e-13
180139,-7.783287469117675e-13
180149,-1.023967935569879e-12
180159,-1.1348547579839461e-12
180169,-1.1747959532473967e-12
180179,-1.2849142568959683e-12
180189,-1.2567793496083757e-12
180199,-1.3273873091814186e-12
180209,-1.0404078093447094e-12
180219,-1.1301946826075447e-12
180229,-1.3551597746147975e-12
180239,-1.4466182718434933e-12
180249,-1.2519885509051161e-12
180259,-9.187065341095455e-13
180269,-8.848447113141435e-13
180279,-7.807078061483606e-13
180289,-8.811748952700391e-13
180299,-7.969043812144158e-13
180309,-7.67546637024121e-13
180319,-6.157920872597323e-13
180329,-5.811699236858093e-13
180339,-6.326570662924875e-13
180349,-6.030556532146159e-13
180359,-5.525943428217105e-13
180369,-4.776845618724822e-13
180379,-3.8619768372351145e-13
180389,-4.5413028152709997e-13
180399,-2.300775380229509e-13
180409,-2.4247647474759806e-13
180419,-4.4176351310167114e-13
180429,-1.5778821509699998e-13
180439,-2.6385446508592263e-13
180449,7.127545821424394e-14
180459,3.081755725376737e-13
180469,2.909684347256624e-13
180479,4.415608267662691e-13
180489,5.602211482935011e-13
180499,4.602659545374035e-13
180509,5.005534938604172e-13
180519,5.458437181916312e-13
180529,7.291111571492519e-13
180539,8.423261639781789e-13
180549,1.1891780680611018e-12
180559,1.11704778819213e-12
180569,1.3775768850765449e-12
180579,1.3110742578471406e-12
180589,1.3989247050637682e-12
180599,1.4737503452411603e-12
180609,1.3127502007819593e-12
180619,1.0135927128281377e-12
180629,6.763140327838818e-13
180639,6.060661947947082e-13
180649,6.528937618530537e-13
180659,7.083482830989792e-13
180669,5.648951128477812e-13
180679,3.197625034640688e-13
180689,2.0962250127833847e-13
180699,1.836485301036261e-13
180709,1.4898760775776e-13
180719,7.960614870127232e-14
180729,-1.9355133817537887e-13
180739,-3.5912564518548564e-13
180749,-5.99307286472929e-13
180759,-6.472616159176106e-13
180769,-8.720288580949334e-13
180779,-6.841897043034328e-13
180789,-5.669006764215547e-13
180799,-4.745366680219105e-13
180809,-4.605970253227571e-13
180819,-7.020697948839719e-13
180829,-5.624210757934423e-13
180839,-8.017940162351981e-13
180849,-7.514646191373673e-13
180859,-6.724019032512279e-13
180869,-5.79444445829073e-13
180879,-5.513022177342218e-13
180889,-4.830876333039421e-13
180899,-2.220777496615118e-13
180909,-2.2678552917451068e-13
180919,-2.391920207231654e-13
180929,-4.2005439696759195e-14
180939,8.169078759979439e-14
180949,1.9201333988983406e-13
180959,-2.980786665623566e-15
180969,-2.545800090415809e-13
180979,-2.3764566054358903e-13
180989,-1.1547407998618964e-13
180999,-8.693902527614653e-14
181009,-1.837770321982679e-13
181019,-3.50543739636921e-13
181029,-3.664707754586955e-13
181039,-3.1931337710735773e-13
181049,-7.342999556674457e-13
181059,-9.523901806385044e-13
181069,-1.1003022911475488e-12
181079,-1.2812829427796871e-12
181089,-1.2493547300043365e-12
181099,-1.2789774732479414e-12
181109,-1.2580545864699886e-12
181119,-1.1776987856115495e-12
181129,-1.0583913041336544e-12
181139,-1.0900089932714537e-12
181149,-9.094797743859022e-13
181159,-7.807432787108244e-13
181169,-1.025287405394309e-12
181179,-1.0298027221864074e-12
181189,-8.71410143938362e-13
181199,-7.397256672617945e-13
181209,-3.422914219271936e-13
181219,-2.2390200090347833e-13
181229,8.845658380507259e-14
181239,8.045005437629738e-14
181249,8.003209717469067e-14
181259,1.328424642437155e-13
181269,1.0725457270363634e-14
181279,1.994874067154032e-13
181289,1.654977691458779e-13
181299,3.7247323099510107e-13
181309,6.43127605889559e-13
181319,6.865114593849272e-13
181329,7.061684710566026e-13
181339,5.297258557769496e-13
181349,4.029733265769438e-13
181359,3.66592196085323e-13
181369,1.3446976083305562e-13
181379,1.0298001309583216e-13
181389,1.0240216251378523e-13
181399,2.0050294681254836e-13
181409,3.293639900635661e-13
181419,2.469242148775723e-13
181429,1.1095958041506722e-13
181439,1.0342954748299715e-13
181449,2.8429195821781786e-14
181459,1.8473831733983857e-13
181469,4.873490043166505e-13
181479,8.766039253461531e-13
181489,1.015419443538793e-12
181499,1.1875502184974674e-12
181509,1.2173953529243942e-12
181519,1.2766991181421853e-12
181529,1.1377345884694097e-12
181539,8.636729641387313e-13
181549,1.0848765314795983e-12
181559,1.1140083717401754e-12
181569,1.1545740080154374e-12
181579,9.879225246563797e-13
181589,1.0890278126012004e-12
181599,1.0459265905696723e-12
181609,9.64910796922673e-13
181619,8.209349303015388e-13
181629,4.708715017270607e-13
181639,5.179341672699851e-13
181649,7.012074203398878e-13
181659,9.644136622893452e-13
181669,1.0868865144286193e-12
181679,1.0236667517917717e-12
181689,1.1512287515199276e-12
181699,1.3281810747783817e-12
181709,1.425501670471442e-12
181719,1.449468343903034e-12
181729,1.4429225764926045e-12
181739,1.4914512497603123e-12
181749,1.5308686889512318e-12
181759,1.6236315036477325e-12
181769,1.822229901261748e-12
181779,1.8404567768243143e-12
181789,1.600387824160239e-12
181799,1.3500008463540187e-12
181809,1.107189577416729e-12
181819,8.984290669690712e-13
181829,8.936649664688822e-13
181839,1.0720756717050595e-12
181849,1.0303859842557697e-12
181859,9.163045136597258e-13
181869,7.030281873389592e-13
181879,3.581965509429344e-13
181889,4.5235042635981276e-13
181899,3.7621841322356567e-13
181909,2.905104814090306e-13
181919,1.7868044686681206e-13
181929,2.7113887108273167e-13
181939,3.1125704746864486e-13
181949,3.371409440839699e-13
181959,5.153230029157866e-13
181969,4.150253361716738e-13
181979,4.862559849899397e-13
181989,2.754801914422421e-13
181999,2.0592135760082448e-13
182009,8.626662576530147e-14
182019,2.06404148260474e-13
182029,4.360912423086729e-13
182039,4.4593582837319294e-13
182049,5.447303912921641e-13
182059,6.401571349731076e-13
182069,7.251209007901384e-13
182079,5.813314649517887e-13
182089,6.738875045928051e-13
182099,5.041865401156252e-13
182109,3.249471161830678e-13
182119,7.863458060397402e-14
182129,-2.6189366051139586e-13
182139,-3.4676835997481803e-13
182149,-2.903919860820956e-13
182159,-2.936351650801857e-13
182169,-6.806913332120273e-14
182179,-3.4721596328971535e-13
182189,-5.312038453762597e-13
182199,-5.495966613045599e-13
182209,-5.323238644352787e-13
182219,-4.3931039205381713e-13
182229,-5.317829859979929e-13
182239,-3.651544527954336e-13
182249,-3.5715281547079883e-13
182259,-2.827215180290188e-13
182269,-1.7913758496719145e-13
182279,-1.574466595937969e-13
182289,-2.729763676588454e-13
182299,-2.1709055136604138e-13
182309,-4.4074837679802215e-13
182319,-2.3362414240376455e-13
182329,-4.3778401413079473e-13
182339,-3.962459474087701e-13
182349,-2.5132707409296327e-13
182359,-2.947119508090962e-13
182369,-2.487779985262685e-13
182379,-2.833270490615246e-13
182389,-3.9420782225670563e-13
182399,-3.3749384882049135e-13
182409,-4.889242699037764e-13
182419,-3.3234748403499126e-13
182429,-1.5928190899281945e-13
182439,-1.3794263134780105e-13
182449,-5.889154192648834e-14
182459,-2.8030369330083975e-14
182469,-1.7732103832900967e-13
182479,-3.4345838946048617e-13
182489,-1.9903840604043267e-13
182499,-1.8848575522837205e-13
182509,-2.344987552755769e-13
182519,-4.07121423414167e-13
182529,-3.438365339553256e-13
182539,-2.172649542990143e-13
182549,-2.133150552539796e-13
182559,-1.1508071287819108e-13
182569,-6.627731595381233e-14
182579,-1.3658901320858158e-13
182589,1.5997610974244976e-13
182599,1.8243848192433735e-13
182609,3.3086922146932843e-13
182619,4.183039560496017e-13
182629,5.040151541536691e-13
182639,3.62894738882123e-13
182649,3.3989192910134715e-13
182659,3.500935533815399e-13
182669,2.608370888762875e-13
182679,8.95179265142022e-14
182689,-3.579429392857963e-14
182699,9.733006429532008e-14
182709,2.6208134202050877e-13
182719,3.126900418800664e-13
182729,2.9713741688642247e-13
182739,3.403135791302009e-13
182749,3.4114455118621315e-13
182759,2.7258844901259845e-13
182769,2.7200544064491763e-13
182779,5.93417002181379e-13
182789,6.382589467388732e-13
182799,7.035458315489588e-13
182809,6.539852415826119e-13
182819,3.2822118310509804e-13
182829,1.4381555968677595e-13
182839,2.3986788250026073e-14
182849,-2.104765495428613e-13
182859,-2.713588645022692e-13
182869,-6.109081917508409e-14
182879,-2.56302418764092e-13
182889,-3.4715907493615904e-13
182899,-5.540400181577402e-13
182909,-6.205762843785275e-13
182919,-4.1973755467869115e-13
182929,-2.636812748895771e-13
182939,-4.096751101368554e-14
182949,8.179258476465092e-14
182959,2.2718289615228346e-13
182969,2.5281405331215944e-13
182979,8.760422925926835e-14
182989,1.302112441107883e-13
182999,2.6626976939877113e-13
183009,1.4899327951071718e-13
183019,9.444929146054326e-14
183029,1.367248835696359e-13
183039,1.1868678578507005e-13
183049,-7.187943716080473e-14
183059,-1.531087288321525e-13
183069,-3.904736334825481e-13
183079,-4.900368029126339e-13
183089,-4.054938754357881e-13
183099,-4.1232913870645345e-13
183109,-6.293727537882052e-13
183119,-4.973822053749653e-13
183129,-7.494069835322554e-13
183139,-6.430702924166136e-13
183149,-7.744144053567362e-13
183159,-8.002827541754025e-13
183169,-7.180809094723428e-13
183179,-5.888913811909555e-13
183189,-5.836825163508538e-13
183199,-6.173608163010851e-13
183209,-5.057403208392777e-13
183219,-6.979822294241865e-13
183229,-7.610574900422802e-13
183239,-8.393721939446144e-13
183249,-1.1592144255737477e-12
183259,-1.4200307286427265e-12
183269,-1.5465896625357404e-12
183279,-1.472484911587818e-12
183289,-1.472928082996229e-12
183299,-1.811688625247532e-12
183309,-2.0883669498686764e-12
183319,-2.2168594291776195e-12
183329,-2.3438919929278465e-12
183339,-2.060771666085094e-12
183349,-2.0052287412411105e-12
183359,-2.0845760451449185e-12
183369,-2.0988236130710178e-12
183379,-2.081440037655898e-12
183389,-2.014792735975266e-12
183399,-2.1275588351195123e-12
183409,-2.01912179040707e-12
183419,-1.9408937374657778e-12
183429,-1.7623637140353927e-12
183439,-1.7281528005412533e-12
183449,-1.4388661476533279e-12
183459,-1.2975814272166502e-12
183469,-1.2932019017076434e-12
183479,-1.3456957841222292e-12
183489,-1.161913371668567e-12
183499,-1.124903048353761e-12
183509,-1.1105184156749006e-12
183519,-8.454613835659732e-13
183529,-5.496437100267331e-13
183539,-1.816414140706234e-13
183549,-9.827381373950341e-15
183559,-2.144189964741305e-13
183569,-2.8240632197384677e-13
183579,-3.9022204208942133e-13
183589,-5.345716375576964e-13
183599,-4.4058660632917084e-13
183609,-6.322415260732652e-13
183619,-9.387942457891857e-13
183629,-1.1336749496816966e-12
183639,-1.1365255564260779e-12
183649,-1.2471233583681944e-12
183659,-1.2955245049157606e-12
183669,-1.4990872489817421e-12
183679,-1.618116840231084e-12
183689,-1.5641016600647208e-12
183699,-1.4266888626435675e-12
183709,-1.5615073994880941e-12
183719,-1.5435945179944883e-12
183729,-1.4782255323248258e-12
183739,-1.4505503635788446e-12
183749,-1.4424331845092822e-12
183759,-1.5435933928209427e-12
183769,-1.488316410923531e-12
183779,-1.5778399793436527e-12
183789,-1.7649482889591721e-12
183799,-1.5577146121573886e-12
183809,-9.208545426879743e-13
183819,-7.532953947843797e-13
183829,-7.163848486599125e-13
183839,-6.990809854817805e-13
183849,-5.787410486408815e-13
183859,-6.283920188720724e-13
183869,-5.573022736933127e-13
183879,-4.849076186196208e-13
183889,-4.850160623170802e-13
183899,-5.414335788499983e-13
183909,-7.8170939855735e-13
183919,-1.0519040026250723e-12
183929,-9.332828775228313e-13
183939,-6.282834386205072e-13
183949,-4.5317795281670127e-13
183959,-4.4454710126705e-13
183969,-3.3713746062525216e-13
183979,-4.879581311783384e-13
183989,-4.4579292784152685e-13
183999,-2.1817818482795716e-13
184009,-3.253292583074422e-14
184019,3.1048739696742434e-13
184029,4.807602217601389e-13
184039,3.8656355940596955e-13
184049,3.924697714095542e-13
184059,3.118899405073009e-13
184069,4.2582475425475193e-13
184079,5.089964796215251e-13
184089,2.684895597060018e-13
184099,2.4021511881832174e-13
184109,3.5526202711302273e-13
184119,9.511732121413951e-14
184129,-3.021265308255201e-15
184139,1.4892582148320125e-13
184149,3.3035169626029007e-13
184159,6.645750921959744e-13
184169,8.380739003714658e-13
184179,7.67041007874379e-13
184189,7.715831929064816e-13
184199,7.708057429139596e-13
184209,8.403205688180765e-13
184219,8.764811889236322e-13
184229,8.613651015278989e-13
184239,9.236092665532267e-13
184249,7.672688740812807e-13
184259,4.755227720796618e-13
184269,4.4507264060859457e-13
184279,4.2036637656268497e-13
184289,3.0774241935902924e-13
184299,1.5564525246498175e-13
184309,2.1854991071012672e-14
184319,-1.5744124453131868e-13
184329,-1.8687084271945854e-13
184339,-4.128140501547303e-14
184349,7.767234446674458e-14
184359,1.5276269383809962e-13
184369,4.256131287454731e-13
184379,4.827666881960693e-13
184389,6.564483000191264e-13
184399,4.925090565629933e-13
184409,1.910528638979965e-13
184419,1.5867957414467712e-13
184429,2.2026923858743877e-13
184439,2.1409707451643508e-13
184449,1.9934785995308901e-13
184459,9.225887118806054e-14
184469,1.3321394698014357e-13
184479,1.406425031252876e-13
184489,-1.1917481480788544e-13
184499,-2.367219809866014e-13
184509,-1.4232653911890987e-13
184519,-3.3938853650629016e-13
184529,-2.270949040222665e-13
184539,-2.9453359193564704e-13
184549,-1.3271870012279883e-13
184559,1.5689379841651915e-13
184569,-1.132560884732228e-13
184579,-2.262818484139032e-13
184589,-7.469417318280008e-14
184599,9.76859886105528e-14
184609,4.749830054384884e-13
184619,6.129114668265208e-13
184629,6.544202111931713e-13
184639,4.26875637497316e-13
184649,4.4571477586511223e-13
184659,5.100073411646764e-13
184669,5.633582713197105e-13
184679,5.99823337361792e-13
184689,2.847677842878307e-13
184699,1.9848315683394138e-13
184709,1.9635184155929073e-13
184719,1.945695455660932e-13
184729,1.6386155339783193e-13
184739,4.380946985454036e-14
184749,1.7651183369827121e-13
