frame_no,relative_rotation,net_relative_rotation
6760,1.5027357045232925,27.27856209745069
6770,0.06493842380419941,27.34350052125489
6780,-0.014690771258415003,27.328809749996473
6790,-0.48875559724295503,26.840054152753517
6800,-0.33421128137128026,26.505842871382235
6810,-0.3441205602804407,26.161722311101794
6820,-0.9319311017246794,25.229791209377115
6830,-0.386488271680766,24.84330293769635
6840,0.7722253921761622,25.61552832987251
6850,0.73650716783359,26.3520354977061
6860,0.4374910149617589,26.78952651266786
6870,-0.22882118409798013,26.560705328569878
6880,0.1658683334744149,26.72657366204429
6890,-0.006001203423331325,26.72057245862096
6900,-0.6841953651870202,26.03637709343394
6910,0.3835466756637805,26.41992376909772
6920,0.11355157143703262,26.533475340534753
6930,-0.019515994894227312,26.513959345640526
6940,0.11661543785068493,26.63057478349121
6950,0.016228222988738272,26.646803006479946
6960,-0.49089159261470844,26.155911413865237
6970,-0.18642633498605554,25.96948507887918
6980,0.9444233810308091,26.91390845990999
6990,0.09237964043421776,27.006288100344207
7000,-0.5743361461383758,26.431951954205832
7010,0.02104158050382038,26.452993534709652
7020,0.8200457341983963,27.273039268908047
7030,2.8676208971075607,30.140660166015607
7040,0.09101764582333827,30.231677811838946
7050,0.08395874057320837,30.315636552412155
7060,-1.5719089703723717,28.74372758203978
7070,-5.567377907033726,23.176349675006055
7080,0.004850564469647045,23.1812002394757
7090,-0.2768537990623987,22.904346440413303
7100,-0.18707663867244118,22.717269801740862
7110,-0.44904147860763766,22.268228323133226
7120,0.5439565636613181,22.812184886794544
7130,-0.47304020731200713,22.339144679482537
7140,-1.09602677193757,21.243117907544967
7150,0.8683828099838451,22.111500717528813
7160,-0.5125803917252216,21.59892032580359
7170,-0.04071771896903384,21.558202606834556
7180,0.16514124584888407,21.72334385268344
7190,-1.8485210673963341,19.874822785287105
7200,2.8248228045843584,22.699645589871462
7210,-1.5788071865219298,21.12083840334953
7220,-0.011121921369216088,21.109716481980314
7230,-0.8126851537991587,20.297031328181156
7240,-0.16402447129716746,20.133006856883988
7250,-0.23616928248912472,19.896837574394862
7260,0.7773265986128904,20.674164173007753
7270,-0.23249083101178078,20.441673341995973
7280,-0.3184210287065247,20.12325231328945
7290,0.18955970011383297,20.31281201340328
7300,-0.1332711097240237,20.179540903679257
7310,-0.5197571875784258,19.659783716100833
7320,-1.1409354801181217,18.518848235982713
7330,0.21800519737775073,18.736853433360462
7340,0.7375217159612,19.474375149321663
7350,0.020193447634085093,19.494568596955748
7360,-0.14846290593575961,19.34610569101999
7370,-0.7380492902458049,18.608056400774185
7380,-1.0849096232232105,17.523146777550973
7390,-0.6458494388293593,16.877297338721615
7400,-0.3027543043434372,16.574543034378177
7410,0.016134581618254894,16.59067761599643
7420,-0.28085037011928915,16.30982724587714
7430,-0.6899816845194524,15.619845561357689
7440,0.38782259033784433,16.007668151695533
7450,0.019611857042964594,16.027280008738497
7460,1.1889908080378357,17.216270816776333
7470,1.4104052870177857,18.626676103794118
7480,0.44418292566360634,19.070859029457726
7490,0.22611965403491802,19.296978683492643
7500,0.28304585102619095,19.580024534518834
7510,-0.22081052533202225,19.35921400918681
7520,-0.16982890082033217,19.18938510836648
7530,0.8163907964418878,20.005775904808367
7540,-0.5032849273780295,19.502490977430337
7550,0.030574538667381135,19.533065516097718
7560,0.5024823007388418,20.03554781683656
7570,0.12711640055310525,20.162664217389665
7580,-0.9625885668669854,19.20007565052268
7590,1.776252838465797,20.97632848898848
7600,-0.1503119469570558,20.82601654203142
7610,1.4558116588305245,22.281828200861945
7620,0.5330118201488696,22.814840021010813
7630,-0.028214886617766305,22.786625134393045
7640,0.36516697086122285,23.151792105254266
7650,0.04096844235318729,23.192760547607453
7660,1.6458916068387648,24.838652154446216
7670,0.10128201558691363,24.93993417003313
7680,-0.027486824349422595,24.912447345683706
7690,-0.6429717264406247,24.26947561924308
7700,0.05733416443971062,24.32680978368279
7710,-0.37999838862933166,23.94681139505346
7720,-1.3588952633799605,22.5879161316735
7730,-0.9107392207446003,21.6771769109289
7740,0.3401094974785124,22.01728640840741
7750,-1.0007848956217915,21.01650151278562
7760,-0.8805896365372586,20.13591187624836
7770,-0.5131890277276271,19.622722848520734
7780,1.0854392374183557,20.70816208593909
7790,-0.3237803841991528,20.384381701739937
7800,0.08266640714358114,20.467048108883517
7810,-0.11531822081162085,20.351729888071898
7820,1.0347565387487188,21.386486426820618
7830,-0.40723053271240145,20.979255894108217
7840,0.9455242115472463,21.924780105655465
7850,0.10781335191209916,22.032593457567565
7860,1.0212824624601513,23.053875920027714
7870,0.3872267374718319,23.441102657499545
7880,0.464981206160194,23.906083863659738
7890,0.0861001021479195,23.99218396580766
7900,-0.24407916962965326,23.748104796178005
7910,-0.48434229794199823,23.263762498236005
7920,-0.21753117478920905,23.046231323446797
7930,-0.5458893942982626,22.500341929148533
7940,0.2797425810062115,22.780084510154744
7950,-0.17464283462210256,22.605441675532642
7960,0.7885685932039835,23.394010268736626
7970,0.408758965425963,23.80276923416259
7980,-0.903644419448144,22.899124814714444
7990,0.2629080282219888,23.162032842936433
8000,0.577243963101304,23.739276806037736
8010,-0.037389264427539995,23.701887541610198
8020,-1.026028418710111,22.675859122900086
8030,-0.008813095188500722,22.667046027711585
8040,0.023045476709785614,22.69009150442137
8050,0.17121837834217837,22.86130988276355
8060,2.7102091940684434,25.571519076831994
8070,0.40021534806977277,25.971734424901765
8080,-1.4223407107695871,24.54939371413218
8090,-0.011124785410363843,24.538268928721816
8100,-0.006122104185924654,24.532146824535893
8110,2.361977587613389,26.89412441214928
8120,-1.5452217330416258,25.348902679107656
8130,2.700386475600885,28.04928915470854
8140,-0.9863966614039721,27.062892493304567
8150,-0.002592645168109309,27.060299848136456
8160,-1.7943145774554468,25.26598527068101
8170,-1.4087138188611557,23.857271451819855
8180,0.3258657421430355,24.183137193962892
8190,-0.17131995683789178,24.011817237125
8200,0.2033500962752464,24.21516733340025
8210,0.11172010766099749,24.326887441061245
8220,-0.06558621680856602,24.26130122425268
8230,0.22829225092053956,24.48959347517322
8240,0.0810769924123613,24.57067046758558
8250,-0.3819094519310466,24.18876101565453
8260,-1.3651113099692112,22.82364970568532
8270,-0.25228769250400207,22.571362013181318
8280,0.2559231435502924,22.82728515673161
8290,0.04582541997733554,22.873110576708946
8300,0.23726785093184508,23.11037842764079
8310,0.17320073311199158,23.28357916075278
8320,-1.3432912642066435,21.940287896546135
8330,0.8475945066181846,22.787882403164318
8340,-0.7934693691348104,21.994413034029506
8350,-0.4044569874397633,21.589956046589744
8360,-0.2949640735135996,21.294991973076144
8370,0.29318431016172486,21.588176283237868
8380,0.36562202750065004,21.953798310738517
8390,0.7557938343277143,22.70959214506623
8400,1.5023736533031276,24.21196579836936
8410,1.060573899120188,25.27253969748955
8420,0.43767246392558357,25.710212161415132
8430,0.29640680183686563,26.006618963252
8440,-0.3094586344806085,25.69716032877139
8450,1.154715328596203,26.851875657367593
8460,-1.214302677225526,25.637572980142068
8470,-0.8048234435068576,24.83274953663521
8480,-0.3049755859718597,24.52777395066335
8490,0.847920029151009,25.375693979814358
8500,-0.10822077396748803,25.26747320584687
8510,1.4266113989934661,26.694084604840334
8520,0.9267207174913901,27.620805322331723
8530,-0.02102703980615206,27.59977828252557
8540,0.2960344276207849,27.895812710146355
8550,0.9431169029393409,28.838929613085696
8560,-1.165296861218701,27.673632751866997
8570,0.2017578191473818,27.87539057101438
8580,-0.35197501305829126,27.52341555795609
8590,1.131008977630245,28.654424535586333
8600,0.7056740033465315,29.360098538932863
8610,-0.5148339001017936,28.84526463883107
8620,0.0991380480467603,28.94440268687783
8630,0.77945747336887,29.723860160246698
8640,-0.4923954889353142,29.231464671311382
8650,1.0056768684575124,30.237141539768896
8660,0.06111382039656234,30.29825536016546
8670,-0.7994543792234545,29.498800980942004
8680,0.0225600321205065,29.52136101306251
8690,-0.4924553647221517,29.02890564834036
8700,0.05338338773894313,29.082289036079302
8710,-0.6613615913167452,28.420927444762558
8720,0.5634847840676473,28.984412228830205
8730,-0.3885269724415079,28.595885256388698
8740,0.6279023127755431,29.22378756916424
8750,0.032756094986068476,29.25654366415031
8760,-0.6163381354237135,28.640205528726597
8770,-0.4844051281289682,28.155800400597627
8780,-0.5861694707308873,27.56963092986674
8790,-0.04172311706124644,27.527907812805495
8800,-0.2539283946502501,27.273979418155246
8810,-0.4274157192421153,26.84656369891313
8820,0.21780456280668833,27.064368261719817
8830,0.47032650173715285,27.53469476345697
8840,0.9638952471074435,28.498590010564413
8850,-0.37195793622445883,28.126632074339955
8860,-0.11131205708103123,28.015320017258926
8870,0.17859658436957,28.193916601628494
8880,0.5153227131802037,28.7092393148087
8890,-0.7073464241168168,28.00189289069188
8900,0.31770312404479517,28.319596014736675
8910,0.19492072082097853,28.514516735557653
8920,0.5032461248447031,29.017762860402357
8930,0.32942255375602425,29.347185414158382
8940,0.2339268530602042,29.581112267218586
8950,0.5843795940859922,30.165491861304577
8960,0.35565638106454456,30.521148242369122
8970,0.28164714247884726,30.80279538484797
8980,0.7638819162588234,31.566677301106793
8990,0.9503234487834691,32.517000749890265
9000,-0.2320420249875629,32.2849587249027
9010,0.3968166535737844,32.68177537847649
9020,-0.051429773469533764,32.63034560500695
9030,0.5341072113552884,33.16445281636224
9040,-0.10101498693069666,33.06343782943154
9050,-0.41990694241355286,32.64353088701799
9060,0.06893283120791864,32.712463718225905
9070,0.2998015653210539,33.01226528354696
9080,-0.4755595270477104,32.53670575649925
9090,0.4615576971862531,32.9982634536855
9100,-1.046241156370239,31.952022297315263
9110,-0.0917155194523443,31.86030677786292
9120,-0.982595226022803,30.877711551840118
9130,-0.7009688432751231,30.176742708564994
9140,-0.042755739301753325,30.13398696926324
9150,-0.1755170195792993,29.95846994968394
9160,0.7642419336399018,30.722711883323843
9170,-0.5161990031785569,30.206512880145286
9180,-0.9947173657370068,29.21179551440828
9190,-0.6868156189352268,28.524979895473052
9200,0.7825994318969894,29.307579327370043
9210,0.9026168764984887,30.21019620386853
9220,-0.8437937358559251,29.366402468012605
9230,0.09048984716710769,29.45689231517971
9240,-0.6371523366993874,28.819739978480325
9250,0.10852310995697262,28.928263088437298
9260,-0.008940127789982544,28.919322960647314
9270,-0.41955442284666117,28.49976853780065
9280,0.39443831619030745,28.89420685399096
9290,-0.6852663086705773,28.20894054532038
9300,-0.005447253211596281,28.203493292108785
9310,0.22994433114874777,28.433437623257532
9320,0.3370917819976207,28.770529405255154
9330,-0.7611539305993729,28.00937547465578
9340,0.11093915896512285,28.120314633620904
9350,0.3766885959060947,28.497003229527
9360,0.11897954893038899,28.61598277845739
9370,0.006919225742269636,28.62290200419966
9380,0.8825635614724913,29.50546556567215
9390,-0.06150003307654198,29.44396553259561
9400,1.0153010436802836,30.459266576275894
9410,-0.5842997224611666,29.874966853814726
9420,0.38472685581119914,30.259693709625925
9430,-0.6405930305885772,29.61910067903735
9440,0.3958872573616775,30.014987936399027
9450,-0.9843028693072309,29.030685067091795
9460,-0.3402983641120558,28.69038670297974
9470,0.5472442952262373,29.23763099820598
9480,-0.2971422806877679,28.94048871751821
9490,-2.123407400038076,26.817081317480135
9500,1.0727661582705232,27.889847475750656
9510,0.48429076585626607,28.37413824160692
9520,1.8477902563495447,30.221928497956466
9530,-0.7767812964242902,29.445147201532176
9540,-0.24545109959531175,29.199696101936865
9550,0.4992587209203393,29.698954822857203
9560,0.5315181010651467,30.23047292392235
9570,-0.20093718735282345,30.029535736569525
9580,0.4084335222149734,30.4379692587845
9590,0.2696891112232661,30.707658370007763
9600,0.03012827593964494,30.73778664594741
9610,-0.1528148213573607,30.58497182459005
9620,-0.4746811439700983,30.11029068061995
9630,-0.21005868954361062,29.90023199107634
9640,0.11639569944936963,30.01662769052571
9650,0.001072156033286975,30.017699846558997
9660,0.0797983715984382,30.097498218157437
9670,1.1022640478449732,31.19976226600241
9680,1.0576072246791657,32.257369490681576
9690,-1.0695516185090028,31.187817872172573
9700,1.0226368467689264,32.2104547189415
9710,-0.08820724338405495,32.122247475557444
9720,-0.06671321656791102,32.05553425898953
9730,0.11275803848303857,32.16829229747257
9740,-0.5052807049669751,31.663011592505594
9750,0.41896921693316735,32.08198080943876
9760,-0.32005210704969544,31.761928702389067
9770,0.8846458895933462,32.646574591982414
9780,-1.0654268086900984,31.581147783292316
9790,0.5482827747899993,32.12943055808231
9800,-0.5662615126440393,31.563169045438272
9810,-0.5221651171060827,31.041003928332188
9820,-0.457691513925477,30.58331241440671
9830,0.039018406392758415,30.62233082079947
9840,-1.268090294826734,29.354240525972735
9850,0.493195634452134,29.84743616042487
9860,0.32929036865996303,30.17672652908483
9870,0.785495702781702,30.962222231866534
9880,-0.058406640664275214,30.903815591202257
9890,-0.054818550171442756,30.848997041030813
9900,-0.9712788801547845,29.87771816087603
9910,0.2875312092027292,30.165249370078758
9920,-1.204035519965026,28.961213850113733
9930,-0.6172854388092516,28.343928411304482
9940,0.06552510887118308,28.409453520175663
9950,-0.30995864707834203,28.09949487309732
9960,-0.24403973617313665,27.855455136924185
9970,-0.6854840879784874,27.169971048945698
9980,-0.2844523183340755,26.885518730611622
9990,3.6475409008146187,30.53305963142624
10000,0.27665117557047636,30.809710806996716
10010,-0.6467190235507564,30.16299178344596
10020,-0.68554867845835,29.47744310498761
10030,-0.40637831679300046,29.07106478819461
10040,0.18540463052253026,29.256469418717142
10050,-0.389874063133204,28.86659535558394
10060,0.22108711876223655,29.087682474346177
10070,0.907954459902189,29.995636934248367
10080,0.11125763620367107,30.106894570452038
10090,0.6283659672665182,30.735260537718556
10100,0.007218902784948078,30.742479440503505
10110,0.14463405566500973,30.887113496168514
10120,0.5864387573639892,31.473552253532503
10130,-0.11566289817188688,31.357889355360616
10140,-0.380917329537501,30.976972025823116
10150,-0.11504474762149608,30.86192727820162
10160,0.7658308585535933,31.62775813675521
10170,0.10164720018649977,31.72940533694171
10180,0.47535440004253376,32.20475973698424
10190,-0.2539033589015865,31.95085637808266
10200,0.2714145178736138,32.22227089595627
10210,0.25264826893150216,32.47491916488777
10220,-0.3576518900868944,32.11726727480088
10230,0.3138762835645618,32.43114355836544
10240,-0.8335414747216008,31.597602083643842
10250,-0.2365354993543268,31.361066584289514
10260,0.45579151399441425,31.816858098283927
10270,0.7155654089967932,32.53242350728072
10280,-0.06154182999694378,32.47088167728378
10290,-2.054136673908806,30.41674500337497
10300,-0.26472737784943506,30.152017625525534
10310,1.147450391653972,31.299468017179507
10320,-0.44782207940115826,30.851645937778347
