frame_no,translation
27940,-5.446201942451766e-13
27950,-2.0905469769433556e-13
27960,-1.1907094122271767e-13
27970,1.6493695530372634e-13
27980,5.645931612709782e-13
27990,5.349483520042013e-13
28000,5.014694290702524e-13
28010,5.209844513363273e-13
28020,3.6422514277978356e-13
28030,2.165257930847393e-13
28040,3.845525340547306e-13
28050,7.44429464211495e-13
28060,9.244805454854827e-13
28070,1.181957493189192e-12
28080,1.3378700485430398e-12
28090,1.1996388129731716e-12
28100,1.0229486010642347e-12
28110,1.1178351665047219e-12
28120,1.0776444129709808e-12
28130,8.182391215189486e-13
28140,8.905839861449056e-13
28150,9.755081283984165e-13
28160,7.361566300698849e-13
28170,7.748988251173547e-13
28180,8.094153259299206e-13
28190,8.262558287071444e-13
28200,1.0298443808163513e-12
28210,1.2717882938591178e-12
28220,1.142325915739149e-12
28230,1.041211688862382e-12
28240,1.1286962002583276e-12
28250,9.387548575997891e-13
28260,7.119684692506938e-13
28270,5.302340982128476e-13
28280,3.524601139353334e-13
28290,3.64865674865552e-13
28300,2.2790677014815207e-13
28310,2.772840526110835e-13
28320,2.805901998384083e-13
28330,2.422116920756577e-13
28340,1.5843131878976492e-13
28350,1.1322546425968975e-13
28360,-4.362457167266896e-13
28370,-6.897247687816053e-13
28380,-9.086315654126276e-13
28390,-1.0489606937012198e-12
28400,-8.994170494054142e-13
28410,-4.5068320547404076e-13
28420,-4.385340068412803e-13
28430,-8.60476232525668e-13
28440,-7.649073525753934e-13
28450,-8.282501424459127e-13
28460,-8.996291695466304e-13
28470,-9.191657199285522e-13
28480,-8.446651931383587e-13
28490,-4.46516462956426e-13
28500,-3.320929353096435e-13
28510,-5.35826772699841e-13
28520,-7.68329019033901e-13
28530,-8.302672772524453e-13
28540,-1.0804516246380562e-12
28550,-1.3105677189395157e-12
28560,-1.2683131148143993e-12
28570,-1.5258602036217132e-12
28580,-1.5300801083209752e-12
28590,-1.4688434786200425e-12
28600,-1.5123064827437259e-12
28610,-1.5234344972716755e-12
28620,-1.721794177620879e-12
28630,-2.1641120909510776e-12
28640,-2.124534639920488e-12
28650,-2.169121689474787e-12
28660,-1.9765364728143646e-12
28670,-2.02165333807246e-12
28680,-2.0389415448179436e-12
28690,-1.6576984322326488e-12
28700,-1.5852492857159727e-12
28710,-1.2640758677024548e-12
28720,-1.0931226787077042e-12
28730,-8.743106391979543e-13
28740,-6.468771868772644e-13
28750,-4.5249144603143345e-13
28760,-6.017372456840981e-13
28770,-5.113615835937181e-13
28780,-2.316554487118048e-13
28790,-6.284823091192205e-14
28800,9.607422383412306e-14
28810,2.1675221036416362e-13
28820,4.285991856736528e-13
28830,4.767885131193806e-13
28840,5.112570710308789e-13
28850,4.416166049538047e-13
28860,4.74922775806279e-13
28870,5.109776516380427e-13
28880,2.4254477665297053e-13
28890,3.4230403913897026e-13
28900,3.989706738741147e-13
28910,2.354596594893303e-13
28920,5.405823509183865e-14
28930,1.220225224100944e-13
28940,2.9354630003158304e-13
28950,2.1227724898978766e-13
28960,3.346888532163992e-14
28970,6.937287484115114e-14
28980,-7.722918719260486e-14
28990,-3.107119534199541e-13
29000,-4.805730328144928e-13
29010,-1.4338880298717696e-13
29020,1.9886700688420133e-13
29030,3.5778634498136183e-13
29040,3.4643821627884964e-13
29050,1.6600282583100508e-13
29060,3.567138209732204e-15
29070,1.8705949671783212e-13
29080,2.9386717443229043e-13
29090,5.909392509814655e-13
29100,5.676346318947155e-13
29110,3.9530132507465396e-13
29120,4.107648006498469e-13
29130,4.2596137934018236e-13
29140,4.868990192152045e-13
29150,7.803963946462876e-13
29160,1.0024636998271502e-12
29170,1.0596900319268746e-12
29180,1.1186182831647336e-12
29190,1.2894040326076811e-12
29200,1.536650441986736e-12
29210,1.72363586313681e-12
29220,1.664574628986649e-12
29230,1.4247703642807377e-12
29240,1.24053201332853e-12
29250,1.2345962428744544e-12
29260,1.1370696994924558e-12
29270,1.0162293687614237e-12
29280,6.572208852261424e-13
29290,8.885771914357948e-13
29300,8.811637816679742e-13
29310,6.102982148842638e-13
29320,5.086590219171598e-14
29330,-8.272642410450259e-14
29340,-2.6520297672268695e-13
29350,-1.6835007667483577e-13
29360,-5.818396886024133e-14
29370,-3.815460908683558e-14
29380,-4.2051927805990506e-13
29390,-5.864919606412422e-13
29400,-4.621934195289085e-13
29410,-3.6772673327969546e-13
29420,-7.187884093798005e-13
29430,-1.1454065347492408e-12
29440,-1.2189474627271184e-12
29450,-1.241833491003081e-12
29460,-9.154050904913804e-13
29470,-9.306801281844962e-13
29480,-1.0375339127782029e-12
29490,-1.230305910871942e-12
29500,-1.074336763858102e-12
29510,-7.193166680966363e-13
29520,-8.204805346045781e-13
29530,-1.1980446569476007e-12
29540,-1.0768503534560392e-12
29550,-9.68329829398007e-13
29560,-9.275126200873013e-13
29570,-9.071257887608914e-13
29580,-8.28522938897069e-13
29590,-6.779586961988085e-13
29600,-5.320080420323596e-13
29610,-5.443710995498057e-13
29620,-7.960829830721796e-13
29630,-9.696763779271308e-13
29640,-1.1314427084762557e-12
29650,-1.1291460433447346e-12
29660,-1.0829120599637932e-12
29670,-1.0724477190083914e-12
29680,-1.0585260048154875e-12
29690,-1.2422589292610022e-12
29700,-1.4517625594039209e-12
29710,-1.7263788621987797e-12
29720,-2.1447018862939252e-12
29730,-2.408050064166312e-12
29740,-2.4547502000653512e-12
29750,-2.4487985558525094e-12
29760,-2.4789026405239665e-12
29770,-1.987560416130711e-12
29780,-2.036324021078477e-12
29790,-2.0849703849062334e-12
29800,-2.0857187162984144e-12
29810,-1.9094725509678884e-12
29820,-2.0677857353486543e-12
29830,-2.1823862895400865e-12
29840,-1.992555205143034e-12
29850,-1.5670827521485176e-12
29860,-1.4212352646938145e-12
29870,-1.1601826381928511e-12
29880,-1.1009938473748437e-12
29890,-1.0483334274493325e-12
29900,-1.0496811896580327e-12
29910,-1.0047661442248766e-12
29920,-7.550094573747245e-13
29930,-2.822835540043846e-13
29940,1.3328178439910995e-13
29950,3.4837677475737994e-14
29960,1.4189095751850072e-13
29970,2.5569675744374578e-14
29980,-2.4807888591231613e-13
29990,-3.2689358438580523e-13
30000,-4.133456888220307e-13
30010,-6.480662541243954e-13
30020,-9.706205433809846e-13
30030,-1.2134797845023105e-12
30040,-1.2772082195795339e-12
30050,-1.02513819753266e-12
30060,-9.70802217642344e-13
30070,-1.0668392437417713e-12
30080,-1.180174704739087e-12
30090,-1.3188027463208206e-12
30100,-1.4288374231070557e-12
30110,-1.4180417982200603e-12
30120,-1.1937041461652784e-12
30130,-9.405279429107595e-13
30140,-8.478395096392571e-13
30150,-6.031947905746904e-13
30160,-6.95410956388876e-13
30170,-5.627336353024823e-13
30180,-3.7466506232025037e-13
30190,-1.8545485447687268e-13
30200,-1.3566312472241319e-13
30210,-1.0650015635297166e-13
30220,-3.5229519654214576e-13
30230,-3.8148287604833667e-13
30240,-5.889954358209774e-13
30250,-7.740472147782575e-13
30260,-3.1122442375055246e-13
30270,-3.07887417850996e-13
30280,-1.9007798817325079e-13
30290,3.516678670412301e-14
30300,-8.009242165618266e-14
30310,1.1986561735130912e-13
30320,-9.287676850574403e-14
30330,5.946175803096856e-14
30340,3.122595356597587e-13
30350,4.55561961675532e-13
30360,4.3799181059924303e-13
30370,3.435752170068752e-13
30380,3.966259782387343e-13
30390,4.683046866436851e-13
30400,-1.527884843724045e-14
30410,-4.1472000578826134e-13
30420,-3.11497716891298e-13
30430,-2.0897731095185237e-13
30440,-1.628280875636153e-13
30450,9.530026380518444e-14
30460,2.6377499726941506e-13
30470,5.669552377458548e-13
30480,8.904309582619327e-13
30490,1.0319339301475864e-12
30500,1.0760775652210688e-12
30510,1.1536587791778896e-12
30520,1.0238994259577733e-12
30530,1.177415129995636e-12
30540,8.184096617349095e-13
30550,9.270859770111935e-13
30560,7.176494997181535e-13
30570,3.9772113176079947e-13
30580,2.14269172089917e-13
30590,2.980009401305049e-13
30600,1.5021347248228094e-13
30610,9.161218386328267e-14
30620,3.2325635560864946e-13
30630,6.851524747545313e-14
30640,2.054263939595245e-13
30650,6.376997506556762e-14
30660,1.446051680196731e-13
30670,-1.987483874553316e-13
30680,-1.4106883167264946e-13
30690,-2.4966276813609936e-13
30700,-2.8499194253719337e-13
30710,-3.1145441994170824e-13
30720,-1.7965735197375995e-13
30730,1.612511095896293e-14
30740,-5.037477275121933e-14
30750,6.406076806176101e-14
30760,2.5481711929043553e-13
30770,5.737425877534072e-13
30780,7.724999956243135e-13
30790,7.71357427952409e-13
30800,6.949254014744612e-13
30810,7.238538912310292e-13
30820,6.192225225287446e-13
30830,3.2353147220473404e-13
30840,9.342929395415734e-14
30850,1.025739241200962e-13
30860,1.611701318032363e-13
30870,1.379924357302798e-13
30880,1.5157274814602814e-13
30890,8.298650043600762e-15
30900,2.555435193631605e-13
30910,7.250745634864251e-14
30920,1.0541468006351455e-13
30930,1.0237224652908783e-13
30940,3.9026368987402765e-14
30950,1.8571855869515247e-13
30960,2.3002236618706187e-14
30970,-3.7267714858655175e-14
30980,6.734558494886714e-14
30990,1.0525125913178376e-13
31000,-8.04206072792042e-14
31010,-7.865695796522125e-14
31020,-3.855241466890232e-13
31030,-9.612045983781547e-13
31040,-1.1738334218152375e-12
31050,-1.1011076852920155e-12
31060,-1.2251297378357215e-12
31070,-1.5527305961043395e-12
31080,-1.3187541421161256e-12
31090,-1.0058051001855247e-12
31100,-7.99114858105661e-13
31110,-8.116418761767323e-13
31120,-7.674997770332701e-13
31130,-8.375949667250774e-13
31140,-7.207211139111946e-13
31150,-5.157453801337254e-13
31160,-4.311758973603465e-13
31170,-4.2656341986077745e-13
31180,-1.461181575279648e-13
31190,-2.951697497973996e-14
31200,5.980469866786823e-14
31210,5.055992421499196e-14
31220,1.9840406309109968e-16
31230,2.8518378168659103e-13
31240,3.918730942345979e-13
31250,6.830643174054077e-13
31260,6.536993953638376e-13
31270,4.828942810082423e-13
31280,5.599873433883162e-13
31290,4.7145121286916e-13
31300,2.008851041837655e-13
31310,-2.6509200081710357e-13
31320,-5.897435881069437e-13
31330,-6.929154761894692e-13
31340,-7.669267485516532e-13
31350,-9.386024677918905e-13
31360,-9.096951973093916e-13
31370,-8.717531630586133e-13
31380,-7.661029968554961e-13
31390,-3.8195738656710377e-13
31400,-3.961002978929868e-13
31410,-2.6307881739544495e-13
31420,-5.649826862012881e-13
31430,-3.6341994916327596e-13
31440,-1.726417735913431e-14
31450,9.43721254350303e-15
31460,-1.3560767475496767e-13
31470,-2.343640341979552e-13
31480,-4.999362203776054e-13
31490,-2.948468175625497e-13
31500,-4.591365365725629e-13
31510,-4.3107560714906425e-13
31520,-2.79675641632395e-13
31530,-1.5092336937611282e-13
31540,-4.1183027547448414e-13
31550,-1.9242624113753676e-14
31560,3.2992669715553247e-13
31570,6.547111309973299e-13
31580,6.921108514033233e-13
31590,6.585432869920289e-13
31600,6.669413745501496e-13
31610,3.2665420036000116e-13
31620,6.25678622235344e-14
31630,3.817535372776237e-14
31640,-3.015193019264138e-13
31650,-6.769099796434566e-13
31660,-9.37015960254216e-13
31670,-7.380550895274419e-13
31680,-3.3881524708729723e-13
31690,-1.532835308289798e-13
31700,-4.3336989420208484e-14
31710,4.4480987946109493e-14
31720,2.0153502829329528e-13
31730,3.52002278964524e-14
31740,2.704105253302462e-14
31750,1.275061560894874e-13
31760,7.882039770662034e-14
31770,4.524866829154139e-13
31780,6.941340144775461e-13
31790,7.546573041239655e-13
31800,6.116848704668124e-13
31810,3.2858081200332057e-13
31820,5.562396023574822e-13
31830,4.195844993089795e-13
31840,1.5236265369093448e-13
31850,1.6975690536448021e-13
31860,3.508188963846758e-13
31870,5.634734154256548e-13
31880,8.07071707464221e-13
31890,6.689851994536805e-13
31900,9.751266319051484e-13
31910,1.2269904230072896e-12
31920,1.4093750054300372e-12
31930,1.4478911519255564e-12
31940,1.2600101996992986e-12
31950,1.1536703124953163e-12
31960,1.2407440078471819e-12
31970,1.139261468363026e-12
31980,1.1113178805820633e-12
31990,1.3209854136110825e-12
32000,1.0350490166072542e-12
32010,9.750603403013488e-13
32020,9.444353877533618e-13
32030,1.2503504376212616e-12
32040,1.391351289077967e-12
32050,1.2255139067079211e-12
32060,1.2004471166379558e-12
32070,1.0437514894684062e-12
32080,9.870413168623675e-13
32090,8.281325619089948e-13
32100,4.5111627661295814e-13
32110,4.69725727694025e-13
32120,4.69290795290677e-13
32130,4.545667108599193e-13
32140,6.518819248845042e-13
32150,5.206276740335278e-13
32160,5.164016495367884e-13
32170,3.1060042748212865e-13
32180,3.368758401146543e-13
32190,4.834797734156459e-13
32200,4.964981788684513e-13
32210,6.561380845084031e-13
32220,6.212175839019944e-13
32230,6.132875015712284e-13
32240,7.209421954943125e-13
32250,5.999423975611869e-13
32260,3.7175053695108177e-13
32270,9.926804652432477e-14
32280,-8.11286953234923e-14
32290,6.931949657248526e-14
32300,3.5315065433575466e-13
32310,5.933652512741173e-13
32320,2.2049535279466783e-13
32330,5.77316347852598e-14
32340,1.7661313815950663e-13
32350,1.9748775564475655e-13
32360,3.4158463007803673e-13
32370,6.672994783458909e-13
32380,4.4729010800063236e-13
32390,7.926034530365588e-14
32400,-1.2927236999690903e-13
32410,-2.4697213085455574e-13
32420,-4.195832551407458e-13
32430,-4.550051195393685e-13
32440,-5.022984543460282e-13
32450,-7.842599378271529e-13
32460,-9.079077812749708e-13
32470,-1.0959371776271701e-12
32480,-1.2604759669853346e-12
32490,-1.5732496474092527e-12
32500,-1.5385855451637618e-12
32510,-1.4309410759857077e-12
32520,-1.1278920852940494e-12
32530,-8.806901322550764e-13
32540,-6.099750161795964e-13
32550,-3.054137107215525e-13
32560,8.85059999645458e-14
32570,5.676765508708437e-13
32580,7.524227171103591e-13
32590,7.880301143291568e-13
32600,8.554594876800607e-13
32610,6.796493467059679e-13
32620,7.544815752368012e-13
32630,5.628046121589667e-13
32640,8.11228714063187e-13
32650,8.122907936652882e-13
32660,9.923201519468999e-13
32670,8.989018286830027e-13
32680,6.340683632624653e-13
32690,4.868776953499841e-13
32700,8.055732714759297e-13
32710,1.2170478631907963e-12
32720,1.1970586642632936e-12
32730,1.3909585294784377e-12
32740,1.3992988405175852e-12
32750,1.372861624659028e-12
32760,1.430738654618654e-12
32770,1.3194176760353923e-12
32780,1.4082927584294614e-12
32790,1.4827150749621908e-12
32800,1.3664652742492698e-12
32810,1.5035043813583745e-12
32820,1.451091273662219e-12
32830,1.2765740822182507e-12
32840,9.873964511131282e-13
32850,5.885209227674766e-13
32860,7.372778969580666e-13
32870,9.987729155155062e-13
32880,1.228095615550796e-12
32890,1.3294729440548074e-12
32900,1.074927385619447e-12
32910,8.833762524377637e-13
32920,7.397765037932708e-13
32930,9.12462339891429e-13
32940,8.785027554343602e-13
32950,8.7268296132489e-13
32960,6.007904297633414e-13
32970,2.0552498000299475e-13
32980,6.253037994171062e-14
32990,2.4744146307060835e-13
33000,4.074202586238091e-13
33010,6.103084767348374e-13
33020,4.890746666209928e-13
33030,3.4486308889054374e-13
33040,2.1943760992468136e-13
33050,-2.977586093119021e-13
33060,-3.1052268011851684e-13
33070,-2.0967092674946494e-13
33080,-2.550897326548426e-13
33090,-5.913278740465151e-13
33100,-7.886298874486463e-13
33110,-1.1102427148657086e-12
33120,-1.0527278276044384e-12
33130,-8.358191698541315e-13
33140,-9.776183885893847e-13
33150,-9.67846481995506e-13
33160,-8.21757095995082e-13
33170,-6.299574741732104e-13
33180,-6.267554568641019e-13
33190,-6.390546187354396e-13
33200,-7.092447963749004e-13
33210,-6.703092643443668e-13
33220,-3.058816368335256e-13
33230,-1.575030978776326e-13
33240,-1.1705825969644556e-13
33250,-1.3621747295679745e-13
33260,-1.3202761797737467e-13
33270,-4.5135375346077796e-13
33280,-6.873754974490692e-13
33290,-7.15239639134268e-13
33300,-6.880046668889516e-13
33310,-6.83876220409705e-13
33320,-5.973575550858418e-13
33330,-4.766145711405118e-13
33340,-4.839407635932043e-13
33350,-2.2148894419770554e-13
33360,2.2744831838535496e-14
33370,2.929469228689802e-13
33380,4.2828974541938875e-13
33390,3.289076566798585e-13
33400,1.377848894109055e-13
33410,1.0875081936116882e-13
33420,-1.5944895695874656e-13
33430,-4.1085577751202157e-13
33440,-2.954875365564136e-13
33450,-3.0157319159971565e-13
33460,-1.0578170838224933e-13
33470,-1.746653382682924e-13
33480,-2.1060436806913335e-13
33490,-2.7652185785638463e-13
33500,-2.7984227842581475e-13
33510,-4.572819991637578e-13
33520,-4.210364511814867e-13
33530,-1.8822530142734686e-13
33540,-5.892499096939316e-15
33550,-1.404379555975381e-13
33560,1.4622513406949257e-13
33570,3.6052344404641463e-13
33580,3.0929450586484556e-13
33590,2.3661507957943226e-13
33600,4.201305739369982e-13
33610,6.068000885439923e-13
33620,4.838554539570747e-13
33630,1.7165124195666104e-13
33640,3.175424769656393e-13
33650,1.7390523865097562e-13
33660,1.6650851498452728e-13
33670,1.3320503117975988e-13
33680,7.692137792707768e-14
33690,3.7581410310703824e-13
33700,4.2482756346503525e-13
33710,8.834703713970002e-14
33720,-1.9261137274248382e-13
33730,-2.5279730946911013e-13
33740,-2.62622616784718e-13
33750,-2.901823061840247e-13
33760,-4.4018652388249937e-13
33770,-4.955157220229909e-13
33780,-3.110769335639548e-13
33790,-6.822052706670558e-13
33800,-9.594350933989e-13
33810,-1.2855789154378412e-12
33820,-1.707128410199421e-12
33830,-1.7373848712003265e-12
33840,-1.5644482526252993e-12
33850,-1.5235324880361902e-12
33860,-1.4081832852352967e-12
33870,-1.3884002666055813e-12
33880,-1.6068997956346325e-12
33890,-1.4936002405799738e-12
33900,-1.4977708170840601e-12
33910,-1.6083355551079876e-12
33920,-1.990960369670003e-12
33930,-1.7266878073057122e-12
33940,-1.4317837314296199e-12
33950,-1.7309817353746068e-12
33960,-1.8408733929975776e-12
33970,-1.7903157372682315e-12
33980,-1.9128253200442044e-12
33990,-2.0793560803249307e-12
34000,-1.9855497651592827e-12
34010,-1.9219632900263157e-12
34020,-1.9074102915907e-12
34030,-1.906603580268243e-12
34040,-1.8569143049225693e-12
34050,-1.8724998935009573e-12
34060,-1.5927326228509364e-12
34070,-1.3952491490602108e-12
34080,-1.1907151180741155e-12
34090,-1.0157784410734076e-12
34100,-1.067458819395089e-12
34110,-1.0853638644428602e-12
34120,-9.974622242531356e-13
34130,-1.0032703232103122e-12
34140,-8.97201645924373e-13
34150,-8.129254905176347e-13
34160,-7.098218547850645e-13
