frame_no,absolute_rotation,net_absolute_rotation
6510,-0.12424626084684799,-8.817649856942063
6520,-0.008525892720426415,-8.82617574966249
6530,-1.1532563474401414,-9.979432097102631
6540,-0.34939103506560254,-10.328823132168234
6550,0.25313954405178724,-10.075683588116446
6560,-0.01947887248993588,-10.095162460606382
6570,0.115128905503946,-9.980033555102436
6580,0.15919001862147467,-9.820843536480961
6590,1.8651197544937164,-7.955723781987245
6600,-0.1960689159399932,-8.151792697927238
6610,0.07169843689629456,-8.080094261030943
6620,0.126901488835313,-7.953192772195631
6630,0.08759673582111835,-7.865596036374512
6640,0.21361518922029402,-7.651980847154218
6650,-0.5716105951882916,-8.22359144234251
6660,-0.5582455107158313,-8.781836953058342
6670,0.4237067920789123,-8.35813016097943
6680,-0.5187173456712566,-8.876847506650687
6690,-0.11388311304639824,-8.990730619697086
6700,-0.1845162222552423,-9.175246841952328
6710,0.01662538425569342,-9.158621457696634
6720,0.1236752676071005,-9.034946190089533
6730,0.2654216408158761,-8.769524549273656
6740,0.17471598314504774,-8.59480856612861
6750,0.16002374845032083,-8.434784817678288
6760,-0.3858412494312951,-8.820626067109583
6770,0.2082056068498131,-8.61242046025977
6780,-0.3264437065953551,-8.938864166855126
6790,0.16186620134301158,-8.776997965512114
6800,0.15699234532329046,-8.620005620188824
6810,-0.30583866386876885,-8.925844284057593
6820,0.22427803680190364,-8.70156624725569
6830,-0.044123184486568066,-8.745689431742257
6840,0.5666739602015568,-8.1790154715407
6850,0.19280831505503684,-7.986207156485663
6860,0.3095795910946483,-7.676627565391015
6870,0.06475854288104964,-7.611869022509965
6880,-0.25428095342074936,-7.866149975930714
6890,-1.2662539438415976,-9.132403919772312
6900,-0.21881109222235204,-9.351215011994663
6910,-0.027513376398675318,-9.378728388393338
6920,0.05579955994462052,-9.322928828448717
6930,0.1462745539303929,-9.176654274518324
6940,0.31812027594421477,-8.858533998574108
6950,0.11488256234796232,-8.743651436226147
6960,0.35357575633157634,-8.39007567989457
6970,0.41327236898545844,-7.976803310909112
6980,0.22097588774177856,-7.755827423167333
6990,0.15502537929612065,-7.600802043871212
7000,0.3482928453816967,-7.252509198489515
7010,-0.000888187155924619,-7.25339738564544
7020,-0.2061282240731209,-7.45952560971856
7030,0.12115286146725911,-7.3383727482513015
7040,0.2155758304849675,-7.122796917766334
7050,0.45965403351023104,-6.663142884256104
7060,0.8968587640351304,-5.766284120220973
7070,0.2826859832354285,-5.483598136985545
7080,0.029461002982650298,-5.454137134002895
7090,0.722053388060353,-4.732083745942543
7100,0.35252885338901774,-4.379554892553525
7110,0.29021193023575304,-4.089342962317772
7120,-0.00723334469815243,-4.0965763070159245
7130,-0.29441216575178586,-4.39098847276771
7140,-0.024169602146475358,-4.415158074914186
7150,0.1408138094810227,-4.274344265433164
7160,-0.12045959183631615,-4.39480385726948
7170,0.6190471374410017,-3.775756719828478
7180,0.342600704254521,-3.433156015573957
7190,-0.05188437616627093,-3.485040391740228
7200,0.12328057851826983,-3.361759813221958
7210,0.44076257882093256,-2.9209972344010255
7220,-0.24225748927330712,-3.1632547236743327
7230,0.1423382783066779,-3.020916445367655
7240,0.6202920350980545,-2.4006244102696
7250,-0.4289579737507371,-2.829582384020337
7260,0.18103551995266023,-2.648546864067677
7270,-0.03067002591559812,-2.6792168899832753
7280,0.36564960081596937,-2.313567289167306
7290,-0.3039369159898716,-2.6175042051571777
7300,-0.09670228007897298,-2.7142064852361507
7310,-0.07099731014705153,-2.785203795383202
7320,-0.2600247941012969,-3.045228589484499
7330,0.26225519395803465,-2.782973395526464
7340,-0.20178325167498273,-2.984756647201447
7350,0.2793612205281026,-2.7053954266733444
7360,-0.00481197720951748,-2.710207403882862
7370,-0.16334524529850317,-2.873552649181365
7380,0.5998410809035554,-2.2737115682778097
7390,-0.09996029264166775,-2.3736718609194773
7400,-0.0419493364972437,-2.415621197416721
7410,0.132765070999646,-2.282856126417075
7420,0.1377805422774074,-2.1450755841396676
7430,0.055492772169663786,-2.0895828119700037
7440,-0.6170431859220388,-2.7066259978920426
7450,-0.40558871446539413,-3.112214712357437
7460,-0.025693426777189336,-3.1379081391346264
7470,-0.1029652636481225,-3.240873402782749
7480,-0.007459673071981096,-3.24833307585473
7490,0.34162764434199766,-2.9067054315127328
7500,0.046353691636592496,-2.8603517398761404
7510,0.15362460160557254,-2.7067271382705678
7520,-0.5042593668735781,-3.2109865051441457
7530,-0.016037703853920452,-3.227024208998066
7540,-0.07445167459815707,-3.3014758835962232
7550,0.006339443281966163,-3.295136440314257
7560,-0.10741506213249605,-3.402551502446753
7570,0.04427022594653545,-3.3582812765002177
7580,0.04961041528868717,-3.3086708612115303
7590,0.6281055645049154,-2.680565296706615
7600,-0.24712251223320472,-2.9276878089398197
7610,0.4987686874109026,-2.428919121528917
7620,0.23782301623730245,-2.191096105291615
7630,0.12635162991171525,-2.0647444753798996
7640,-0.23427415190010073,-2.29901862728
7650,-0.0490865512156328,-2.348105178495633
7660,-0.2622099516449408,-2.610315130140574
7670,-0.12110897878004974,-2.7314241089206237
7680,0.2031105564224066,-2.528313552498217
7690,-0.20860868651227274,-2.73692223901049
7700,-0.20638943639378612,-2.943311675404276
7710,-0.07036625588290062,-3.0136779312871766
7720,-0.05300661944254443,-3.066684550729721
7730,0.11990144286459752,-2.9467831078651234
7740,0.33038621865291995,-2.6163968892122034
7750,0.00985936505716615,-2.606537524155037
7760,0.12286052206304937,-2.4836770020919876
7770,0.06096339393103202,-2.4227136081609557
7780,-0.09220469101339056,-2.5149182991743464
7790,-0.12512930720959375,-2.64004760638394
7800,-0.2245638973056921,-2.8646115036896322
7810,0.08412609243941183,-2.78048541125022
7820,0.10670679260949989,-2.6737786186407204
7830,-0.050569418481065546,-2.724348037121786
7840,-0.43801219628111665,-3.162360233402903
7850,-0.0015766018816389116,-3.1639368352845416
7860,0.1408720207379367,-3.023064814546605
7870,0.6393415453104772,-2.383723269236128
7880,-0.5227904344976422,-2.9065137037337703
7890,0.07421946180080038,-2.8322942419329697
7900,0.5161624929097979,-2.316131749023172
7910,-0.10240102823851147,-2.4185327772616834
7920,0.004196437314692704,-2.4143363399469906
7930,0.3661377246674896,-2.048198615279501
7940,0.16468055739764076,-1.8835180578818602
7950,-0.00048166601262734736,-1.8839997238944877
7960,0.24528637039148413,-1.6387133535030036
7970,-0.3152451257853549,-1.9539584792883584
7980,-0.24229431861617043,-2.196252797904529
7990,-0.5097135373643794,-2.7059663352689083
8000,-0.3972271032759104,-3.1031934385448188
8010,-0.4142051058722017,-3.5173985444170204
8020,-0.10001679229351904,-3.6174153367105393
8030,-0.2090754577827087,-3.826490794493248
8040,-0.30208624590576905,-4.1285770403990165
8050,-0.31084750368005876,-4.439424544079075
8060,0.011838877396949384,-4.427585666682125
8070,0.07068018784927714,-4.356905478832848
8080,-0.09594805280274755,-4.452853531635596
8090,-0.0899325179472562,-4.542786049582852
8100,-0.21556559707697742,-4.758351646659829
8110,-0.14163498515188772,-4.899986631811717
8120,0.0526011136802746,-4.847385518131443
8130,0.18370923681655174,-4.663676281314891
8140,-0.5927450053085367,-5.256421286623428
8150,-0.7268588361222608,-5.983280122745688
8160,0.01049464936445314,-5.972785473381235
8170,0.026325485573626965,-5.946459987807608
8180,-0.2452678746322611,-6.191727862439869
8190,0.08436425616870082,-6.107363606271168
8200,-0.0903083428344011,-6.197671949105569
8210,-0.2508838381503808,-6.44855578725595
8220,-0.15763242065598868,-6.606188207911939
8230,0.12657544800778736,-6.4796127599041515
8240,0.04094671398919884,-6.438666045914952
8250,0.21802058925255952,-6.2206454566623925
8260,-0.31409005471858714,-6.53473551138098
8270,0.7075630481712758,-5.827172463209704
8280,-0.019775760726798822,-5.846948223936503
8290,0.6840045988715483,-5.162943625064955
8300,-0.3569174477030753,-5.51986107276803
8310,-0.20128162338841513,-5.721142696156446
8320,-0.08771424100101488,-5.8088569371574605
8330,-0.15450645789559894,-5.96336339505306
8340,-0.006731892151559924,-5.97009528720462
8350,-0.03394646756764222,-6.004041754772262
8360,0.22749147162992644,-5.776550283142336
8370,-0.1510522825877654,-5.927602565730101
8380,0.3081821292594655,-5.6194204364706355
8390,0.029041563072375945,-5.59037887339826
8400,-0.0442810748685681,-5.634659948266828
8410,0.14997445446536606,-5.484685493801462
8420,-0.1819631959089179,-5.66664868971038
8430,-0.16358257628264236,-5.830231265993022
8440,0.2306893421655855,-5.599541923827436
8450,-0.7596374144042594,-6.359179338231695
8460,0.05578743786012029,-6.303391900371575
8470,-0.020337790077011003,-6.3237296904485865
8480,-0.10374726456311996,-6.427476955011707
8490,0.027970542923118052,-6.399506412088589
8500,-0.2081354420706767,-6.607641854159265
8510,-0.20010840283170925,-6.807750256990975
8520,-0.042500621041020904,-6.8502508780319955
8530,0.1253989713255699,-6.724851906706426
8540,-0.8933837131122301,-7.618235619818655
8550,-0.42792889410390167,-8.046164513922557
8560,0.12819039747369795,-7.9179741164488595
8570,-0.3595589179473611,-8.277533034396221
8580,-0.14566448995859085,-8.423197524354812
8590,-0.05094426203397462,-8.474141786388786
8600,-0.45089982914954235,-8.925041615538328
8610,0.060209984607073296,-8.864831630931254
8620,-0.054633963262878095,-8.919465594194133
8630,0.053704058233001256,-8.865761535961132
8640,0.08658378267670436,-8.779177753284428
8650,-0.6290434379556681,-9.408221191240095
8660,0.1042255600131174,-9.303995631226977
8670,-0.3581072873053735,-9.66210291853235
8680,-0.14644902031472343,-9.808551938847073
8690,0.03120201591982841,-9.777349922927245
8700,-0.07507875941182751,-9.852428682339072
8710,-0.136856129893194,-9.989284812232267
8720,-1.6690219635109576,-11.658306775743224
8730,-0.23143291357389761,-11.889739689317121
8740,-0.3724710868535974,-12.262210776170718
8750,-0.1726058124077306,-12.43481658857845
8760,0.06996969817549331,-12.364846890402957
8770,0.5883653208721062,-11.776481569530851
8780,0.07681149278320291,-11.699670076747648
8790,0.1812183466730894,-11.518451730074558
8800,-0.13260763208939394,-11.651059362163952
8810,0.02534648041005709,-11.625712881753895
8820,0.16971002478040734,-11.456002856973488
8830,0.228674021569613,-11.227328835403874
8840,0.3772164960373888,-10.850112339366484
8850,1.1451542136947093,-9.704958125671775
8860,0.21644822980232095,-9.488509895869454
8870,-0.1481143277382624,-9.636624223607717
8880,-0.06435268340317818,-9.700976907010896
8890,-0.06382860358493476,-9.76480551059583
8900,0.2860787966872805,-9.478726713908548
8910,-0.08727985276541854,-9.566006566673966
8920,0.12545512878158768,-9.44055143789238
8930,0.039479288722837944,-9.401072149169542
8940,-0.31059150592300333,-9.711663655092545
8950,-0.08637124177371275,-9.798034896866257
8960,0.11227931773171682,-9.68575557913454
8970,-0.2776550111053854,-9.963410590239926
8980,0.10010257798887293,-9.863308012251053
8990,0.31181356130602866,-9.551494450945025
9000,-0.22241199249762844,-9.773906443442653
9010,0.22643058147075992,-9.547475861971893
9020,-0.08355492186759736,-9.63103078383949
9030,-0.0746713632012743,-9.705702147040764
9040,-0.33653034510724217,-10.042232492148006
9050,-0.293792495343962,-10.336024987491967
9060,0.19285054496014029,-10.143174442531826
9070,0.004935131883394756,-10.138239310648432
9080,-0.4651665036734633,-10.603405814321896
9090,-0.3858638808559245,-10.98926969517782
9100,-0.14307576032428837,-11.132345455502108
9110,-0.08734868026285145,-11.219694135764959
9120,0.008523446058806049,-11.211170689706153
9130,-0.4002261754120103,-11.611396865118163
9140,-0.121888507335949,-11.733285372454112
9150,0.1562712298600721,-11.57701414259404
9160,0.3718679019542502,-11.20514624063979
9170,0.41242594952706046,-10.79272029111273
9180,0.07005939786920885,-10.722660893243521
9190,0.22140725874157408,-10.501253634501946
9200,-0.4076604650111096,-10.908914099513057
9210,0.13679198150616795,-10.77212211800689
9220,0.47486864994990974,-10.29725346805698
9230,0.4350063742688312,-9.862247093788149
9240,0.4174056832009222,-9.444841410587227
9250,0.7562790236838425,-8.688562386903385
9260,0.23862629046150605,-8.44993609644188
9270,0.24338449987276814,-8.206551596569112
9280,-0.23212548270690905,-8.43867707927602
9290,0.3774044718928509,-8.06127260738317
9300,0.004366038236028873,-8.056906569147142
9310,0.284108314798444,-7.7727982543486975
9320,0.04297779596823239,-7.729820458380465
9330,0.06138880660364707,-7.668431651776818
9340,-0.17195514827319114,-7.840386800050009
9350,-0.23135684435330578,-8.071743644403314
9360,-0.1472054886572705,-8.218949133060585
9370,-0.16675132440136586,-8.385700457461951
9380,-0.021985230384649137,-8.4076856878466
9390,0.053476108349951194,-8.354209579496649
9400,0.16214050194734328,-8.192069077549306
9410,0.2651822541253589,-7.9268868234239465
9420,0.38732553313696505,-7.539561290286981
9430,-0.29481597350039973,-7.834377263787381
9440,-0.0005453915610725501,-7.8349226553484534
9450,0.08529124010499434,-7.749631415243459
9460,0.008077259077390186,-7.741554156166069
9470,-0.06698457993394763,-7.808538736100017
9480,0.15995496690101688,-7.648583769199
9490,0.40034662653478503,-7.248237142664215
9500,-0.03553443534456712,-7.283771578008782
9510,-0.2371458648046021,-7.520917442813384
9520,0.0482170350818423,-7.4727004077315415
9530,0.1707572484216827,-7.301943159309859
9540,0.1469028552543908,-7.155040304055468
9550,0.3807132695377891,-6.774327034517679
9560,0.33642986314316314,-6.437897171374516
9570,0.2789757970680932,-6.158921374306423
9580,0.22443730373675216,-5.93448407056967
9590,0.16413509900125584,-5.770348971568414
9600,-0.1414765328383665,-5.911825504406781
9610,-0.294986723650918,-6.206812228057698
9620,0.1890113335545956,-6.017800894503103
9630,0.16932059297212912,-5.848480301530974
9640,0.02966067174710852,-5.8188196297838655
9650,0.037198078352927155,-5.781621551430939
9660,0.3575983340550019,-5.424023217375937
9670,0.011855151956336143,-5.412168065419601
9680,0.1311478245414676,-5.281020240878133
9690,-0.04313207802963516,-5.324152318907768
9700,-0.8019192494527827,-6.126071568360551
9710,-0.6020855018931444,-6.728157070253696
9720,0.22596562957391733,-6.502191440679779
9730,0.08127068005366817,-6.42092076062611
9740,-0.11230552281150544,-6.533226283437616
9750,-0.10388723740869912,-6.637113520846315
9760,-0.08876730256207678,-6.725880823408391
9770,-0.0652773250434268,-6.791158148451818
9780,0.1333685867690284,-6.65778956168279
9790,0.14451837674750728,-6.513271184935283
9800,-0.8177593212695702,-7.331030506204852
9810,-0.22205895155686103,-7.553089457761714
9820,0.3239231975921811,-7.229166260169532
9830,-0.1354672332033342,-7.3646334933728665
9840,-0.21509232813216064,-7.579725821505027
9850,0.1304357944699524,-7.449290027035075
9860,0.023105125563981446,-7.4261849014710934
9870,1.0839017081541475,-6.342283193316946
9880,0.4946546034704514,-5.847628589846495
9890,0.07233314226852001,-5.7752954475779745
9900,0.020154741114233626,-5.755140706463741
9910,0.14018478603027243,-5.614955920433468
9920,0.0518235299040181,-5.56313239052945
9930,0.08276315717189849,-5.4803692333575516
9940,-0.2129273222126103,-5.693296555570162
9950,0.3395078201273551,-5.353788735442807
9960,-0.10092933603879971,-5.454718071481606
9970,0.03240084840354567,-5.4223172230780605
9980,-0.5102999988661587,-5.932617221944219
9990,0.11802360657136665,-5.814593615372853
10000,0.4032403858253139,-5.411353229547538
10010,0.36773624921174786,-5.04361698033579
10020,0.010443251843149341,-5.033173728492641
10030,-0.08254694869978321,-5.115720677192424
10040,-0.10542228254452983,-5.221142959736954
10050,0.07972091136157405,-5.1414220483753805
10060,0.13381192183599336,-5.0076101265393875
10070,-0.007600494295024395,-5.015210620834412
10080,-0.2430932583455641,-5.2583038791799765
10090,0.464195613804093,-4.7941082653758835
10100,-0.11331725583617139,-4.907425521212055
10110,-0.19997475705539,-5.107400278267445
10120,0.08263382089882133,-5.0247664573686235
10130,-0.02186434845790869,-5.046630805826532
10140,-0.12550957350739247,-5.172140379333925
