frame_no,translation
46830,4.030120762280378e-13
46840,3.0122661384530706e-13
46850,1.3339531016547501e-13
46860,8.722733112004305e-14
46870,-4.2301703073041915e-15
46880,2.939717230442853e-13
46890,3.3210960013367545e-13
46900,4.978422096222351e-13
46910,5.080060129910164e-13
46920,6.211858443097656e-13
46930,4.489310197670055e-13
46940,2.839407889873554e-13
46950,3.346791518968511e-13
46960,1.6371882712766188e-13
46970,-5.789977931305071e-14
46980,1.4700452768549347e-13
46990,2.127379159082681e-13
47000,4.2753627960193874e-13
47010,6.022944329746009e-13
47020,4.74509752616556e-13
47030,3.11598594479011e-13
47040,4.983051785535824e-13
47050,4.22436708788173e-13
47060,2.2690394141837314e-13
47070,1.1184599872461509e-13
47080,1.5132695374060093e-13
47090,1.3665926236470725e-13
47100,-1.8619061886014928e-13
47110,-3.220913878032325e-13
47120,-4.288368847865828e-13
47130,-5.012973737917447e-13
47140,-6.991939284534938e-13
47150,-7.587396259496177e-13
47160,-7.283759683960431e-13
47170,-7.311294375596523e-13
47180,-7.872673988399515e-13
47190,-6.802763030395907e-13
47200,-4.1110974953427925e-13
47210,-6.145072281744857e-13
47220,-6.764111470689349e-13
47230,-8.250297185059531e-13
47240,-9.626909784824822e-13
47250,-1.0056111807221462e-12
47260,-7.562228542295178e-13
47270,-4.591968726549007e-13
47280,-2.161920451906156e-13
47290,-2.2627439193569294e-13
47300,-2.5341254850536883e-13
47310,-1.4529148630542158e-13
47320,-1.3818915725465595e-13
47330,-2.0188838799609328e-13
47340,-2.8077742594339713e-13
47350,-2.490458393960709e-13
47360,9.107982578853249e-14
47370,2.936190231132264e-13
47380,2.6899149808469687e-13
47390,2.886172306072699e-13
47400,4.4453719388613956e-13
47410,5.027183702501569e-13
47420,3.660609654861713e-13
47430,2.8237317789139433e-13
47440,1.65593717689887e-13
47450,3.380770924714624e-13
47460,1.6750771491170016e-13
47470,3.7866131196086365e-13
47480,3.4677408375231387e-13
47490,2.0178228720372362e-13
47500,2.188636089983308e-13
47510,4.2389592315181453e-13
47520,7.718701438037941e-13
47530,5.681472131212724e-13
47540,5.801554128291697e-13
47550,2.761348384625967e-13
47560,5.626029482627606e-13
47570,6.385672133468272e-13
47580,5.738501174921915e-13
47590,4.4585047726361957e-13
47600,7.882985705588316e-13
47610,9.097754648279712e-13
47620,8.674716810745894e-13
47630,8.618735533386305e-13
47640,7.423644091637677e-13
47650,5.95783575573534e-13
47660,4.710761366857195e-13
47670,1.0566257481864105e-13
47680,1.7748652512884413e-13
47690,1.302685037307013e-13
47700,3.8916013461609044e-14
47710,-6.90300859542956e-14
47720,-2.5804297030631455e-13
47730,-2.952423322319371e-13
47740,-4.682028311458064e-13
47750,-6.139845615401328e-13
47760,-2.2539113526347918e-13
47770,1.2420270646910756e-13
47780,3.118745552823418e-13
47790,4.291107611714301e-13
47800,4.290066027149153e-13
47810,3.499668425682836e-13
47820,2.453170606608941e-13
47830,4.3714337290699346e-13
47840,4.151572009902131e-13
47850,3.067003499479942e-13
47860,1.2880465085191048e-14
47870,9.21135398065554e-14
47880,-6.192328546109479e-15
47890,5.731108128505239e-14
47900,3.353155805336847e-13
47910,3.1536711654787845e-13
47920,3.3832701420702636e-13
47930,4.1623678621323333e-13
47940,1.6106299728550523e-13
47950,-1.54191029743981e-13
47960,-1.743260399127035e-13
47970,-1.4880050482268675e-14
47980,-1.5176962193522207e-13
47990,1.0805448449168519e-13
48000,1.5404714847365505e-13
48010,1.8951101308041664e-13
48020,6.058447083826048e-14
48030,9.271219359641521e-14
48040,1.3107968403450706e-13
48050,3.9438684595195304e-14
48060,3.1267276219887273e-13
48070,3.9413304656861753e-13
48080,3.98588538373686e-13
48090,6.449677677257973e-13
48100,5.176476279191882e-13
48110,6.320568657700632e-13
48120,5.572917457426246e-13
48130,8.273580918312707e-13
48140,9.37848920515102e-13
48150,1.0539577514658935e-12
48160,8.104007314103183e-13
48170,5.268125056773675e-13
48180,2.1940011334516202e-13
48190,3.2043835552238995e-13
48200,-2.449228941540147e-14
48210,-2.5995192736974444e-13
48220,-3.5602593080188795e-13
48230,3.2331342395856257e-14
48240,2.1512846624053015e-13
48250,2.335869669110946e-13
48260,3.4642317769836945e-13
48270,3.7918187314683177e-13
48280,4.554734115160811e-13
48290,2.301281720875926e-13
48300,1.0728936712069217e-13
48310,-3.0382519945559175e-14
48320,-2.1888207011334426e-14
48330,2.011861091141068e-13
48340,2.385139660479643e-13
48350,5.562758572496557e-13
48360,6.955920068298974e-13
48370,6.832218772732181e-13
48380,5.602422808889164e-13
48390,3.40254974926431e-13
48400,3.2141421815833347e-13
48410,4.369997828388802e-13
48420,7.061066280438249e-13
48430,1.0101357318339161e-12
48440,7.385481445538718e-13
48450,7.715866895928245e-13
48460,6.667196479892794e-13
48470,5.506304321429881e-13
48480,4.703150325945492e-13
48490,2.6022258040501935e-13
48500,3.3450524669703433e-13
48510,2.126355653327076e-13
48520,2.1645413317728119e-13
48530,3.6379006495398835e-13
48540,4.423115085661833e-13
48550,5.390511762680914e-13
48560,7.073644908022283e-13
48570,5.830968012896199e-13
48580,3.163619418581263e-13
48590,5.319776520654495e-14
48600,9.291084747282408e-14
48610,3.858761685910584e-13
48620,4.463802047171734e-13
48630,4.5441300242285114e-13
48640,3.952924725472098e-13
48650,2.6051565836845347e-13
48660,-1.806978968857139e-14
48670,-1.982563721009608e-13
48680,-1.8523094670320432e-13
48690,-3.4060688784272416e-13
48700,-3.300357947771831e-13
48710,-4.592231257000712e-13
48720,-2.953693359914641e-13
48730,-2.1868644485233405e-13
48740,-6.707907377527931e-14
48750,8.518545610739537e-14
48760,1.6067447763274958e-13
48770,3.487096575462566e-14
48780,-8.403882803822595e-14
48790,-2.10421738314739e-13
48800,-3.5574711389034816e-13
48810,-3.2676580874333283e-13
48820,-3.7356129463469563e-13
48830,-4.1386628159219863e-13
48840,-4.88143569456011e-13
48850,-1.8288653056551567e-13
48860,-5.973319967409392e-13
48870,-5.519514336589574e-13
48880,-7.781918192618847e-13
48890,-5.800590619135489e-13
48900,-8.662362893466891e-13
48910,-8.137882931943226e-13
48920,-6.387593391339338e-13
48930,-7.019781518856368e-13
48940,-7.352939656548763e-13
48950,-4.584739822248038e-13
48960,-4.848772131716995e-13
48970,-5.901653381912002e-13
48980,-7.557430296815715e-13
48990,-6.733787643247915e-13
49000,-6.551631942743161e-13
49010,-4.872575465044912e-13
49020,-3.5336541419799653e-13
49030,-4.4385022442549217e-13
49040,-4.326614630114174e-13
49050,-2.96314684302608e-13
49060,-1.5893561676645787e-13
49070,1.7728878602671484e-14
49080,7.750273324426257e-14
49090,-1.1482541343338204e-13
49100,-1.2792617021455937e-13
49110,-2.51629867527802e-13
49120,-7.603062029498243e-14
49130,1.013425068205058e-13
49140,2.0577123052484184e-14
49150,-5.415828650469984e-14
49160,-1.2716482893640738e-13
49170,-1.1229201718559363e-13
49180,-1.2007329931885897e-13
49190,-8.606708608152918e-14
49200,-1.471847394455031e-13
49210,-2.6684176517821272e-15
49220,1.6174753331433424e-13
49230,2.9546757178834805e-13
49240,1.9155189754683995e-13
49250,1.347413138876438e-13
49260,2.4908305697045567e-13
49270,3.1450918947972803e-13
49280,2.404981839077485e-13
49290,4.4551175998842303e-13
49300,4.870754893956285e-13
49310,3.0925685873949127e-13
49320,2.4403731418570023e-13
49330,2.994354238060104e-13
49340,-1.774189440721956e-14
49350,-9.384758938383973e-14
49360,-4.926662887471437e-13
49370,-3.5607952516291966e-13
49380,-3.545673003394976e-13
49390,-3.956985695013993e-13
49400,-4.64908814335031e-13
49410,-6.104592543936146e-13
49420,-7.84495470781544e-13
49430,-5.119315299108765e-13
49440,-1.6671687909423362e-13
49450,2.689914845383571e-14
49460,-1.3601207494859662e-13
49470,-1.6044149298300887e-13
49480,-3.559090266274293e-15
49490,1.1986336318676592e-13
49500,-9.263866745839043e-14
49510,-4.848587206701596e-14
49520,-1.8366028260175742e-13
49530,-3.9739943181852973e-13
49540,-1.6645506175275718e-13
49550,-2.0124196495447773e-13
49560,-1.5987499428351e-13
49570,-2.1674307578427602e-13
49580,-5.498199334791636e-14
49590,1.7329397724103257e-13
49600,5.072398938140703e-13
49610,7.547566058509966e-13
49620,9.514129040324067e-13
49630,1.0526312028214361e-12
49640,1.1957796413296416e-12
49650,1.1214381899803135e-12
49660,1.4393286804394104e-12
49670,1.4959317600553013e-12
49680,1.446999388004557e-12
49690,1.253086551500426e-12
49700,1.1201801417273516e-12
49710,1.2270570514419625e-12
49720,1.3561505205714302e-12
49730,1.378141560852919e-12
49740,1.3872784029340294e-12
49750,1.1490071302225111e-12
49760,9.827660972368735e-13
49770,9.071987912424144e-13
49780,8.281190964026143e-13
49790,6.294809322512372e-13
49800,5.086133563603494e-13
49810,4.385805377482952e-13
49820,3.851551767526083e-13
49830,3.187393733143442e-13
49840,1.916508312757552e-13
49850,3.5545007097539015e-13
49860,4.015082004074952e-13
49870,4.5418692621342377e-13
49880,6.166174490925436e-13
49890,9.098135191904058e-13
49900,1.1328483073010049e-12
49910,1.2242845379311759e-12
49920,1.2023960882691679e-12
49930,1.3361091427206359e-12
49940,1.1883575184598759e-12
49950,1.3808682856511586e-12
49960,1.4180724296986256e-12
49970,1.4678504432831051e-12
49980,1.5705771248006284e-12
49990,1.4208821101517163e-12
50000,1.7671085192739635e-12
50010,2.2004767555789165e-12
50020,2.1523888130294356e-12
50030,2.3856783140268533e-12
50040,2.4450293009696222e-12
50050,2.128116021541592e-12
50060,1.9501102684206484e-12
50070,1.9064138169094304e-12
50080,1.82450218187224e-12
50090,1.7835443177167516e-12
50100,1.8305973379608284e-12
50110,1.616546603423278e-12
50120,1.7234210450764004e-12
50130,1.610261623401385e-12
50140,1.4656832341746795e-12
50150,1.2785456965536146e-12
50160,9.911629391392626e-13
50170,1.045089866736534e-12
50180,1.010154657575527e-12
50190,1.3178448982474759e-12
50200,1.2720037715937336e-12
50210,1.6149468542618994e-12
50220,1.4797509020090754e-12
50230,1.2937137888955653e-12
50240,1.384942684711056e-12
50250,1.2989865924546743e-12
50260,9.637007922611875e-13
50270,1.0364173071422052e-12
50280,9.992821272376397e-13
50290,7.117456478338842e-13
50300,2.3392445128975216e-13
50310,2.842828073593042e-13
50320,3.124182543529827e-13
50330,8.001393420007546e-14
50340,-7.421569792653225e-14
50350,-2.4537330367783436e-13
50360,-4.124611401623336e-13
50370,-5.830355111699616e-13
50380,-6.728014576547358e-13
50390,-5.174514160943414e-13
50400,-7.185984370815999e-13
50410,-5.350606852242036e-13
50420,-5.107504449771135e-13
50430,-8.885408991594782e-13
50440,-1.1815539290982978e-12
50450,-1.149229013551739e-12
50460,-1.206782733991741e-12
50470,-1.4661736200351877e-12
50480,-1.8670269224467186e-12
50490,-2.2087369522448704e-12
50500,-2.24367534755082e-12
50510,-2.1035786226633883e-12
50520,-2.2785240029806938e-12
50530,-2.1127752394164275e-12
50540,-1.9452140870584555e-12
50550,-2.2045711821544346e-12
50560,-2.265076775691776e-12
50570,-1.9278049973796227e-12
50580,-1.6859082703875256e-12
50590,-1.891293009988221e-12
50600,-2.084158227197581e-12
50610,-2.2500024407038326e-12
50620,-2.10889642626679e-12
50630,-2.0020053860220787e-12
50640,-2.009170333289419e-12
50650,-1.9569608134549423e-12
50660,-2.1137987971430832e-12
50670,-2.1257959503693036e-12
50680,-2.26408982820256e-12
50690,-2.1683629114972005e-12
50700,-2.354086629701432e-12
50710,-2.5445080590368405e-12
50720,-2.6281760925600463e-12
50730,-2.214315603553924e-12
50740,-2.0964206012646513e-12
50750,-1.8616520556935215e-12
50760,-1.5320533717970832e-12
50770,-1.3745268587119585e-12
50780,-1.2570947393350442e-12
50790,-1.0960596745323852e-12
50800,-9.008819148999779e-13
50810,-8.018720429707711e-13
50820,-7.968453669695765e-13
50830,-9.822174136915013e-13
50840,-8.194238802809797e-13
50850,-9.254391957608368e-13
50860,-8.4807162324641e-13
50870,-9.296893201599825e-13
50880,-1.0185638367595474e-12
50890,-1.2183284172437562e-12
50900,-1.3639615585246841e-12
50910,-1.3644247836050382e-12
50920,-1.5777398302628918e-12
50930,-1.5947122033403434e-12
50940,-1.3408538854992915e-12
50950,-1.0133980688710123e-12
50960,-9.025669195118195e-13
50970,-1.0294146994256988e-12
50980,-1.00421222664591e-12
50990,-1.0933817021628569e-12
51000,-1.2923620989178139e-12
51010,-1.3575611504302672e-12
51020,-9.985027440265364e-13
51030,-7.28204023370753e-13
51040,-5.722516112848852e-13
51050,-6.909571934972673e-13
51060,-1.1171164064057496e-12
51070,-1.225220189446394e-12
51080,-1.2630706329763695e-12
51090,-1.0300587983077887e-12
51100,-1.07695714336489e-12
51110,-1.0411716949219807e-12
51120,-6.889923372573681e-13
51130,-3.3339446739686067e-13
51140,-2.2821836195203735e-13
51150,-1.0828442665237799e-13
51160,3.4383170699340034e-13
51170,6.395630775657317e-13
51180,8.510035731138361e-13
51190,1.2333130793056515e-12
51200,1.126434954536761e-12
51210,1.093341251520924e-12
51220,1.303331118602338e-12
51230,1.7682378523749956e-12
51240,1.991596120246453e-12
51250,2.092557121998387e-12
51260,1.951611351638639e-12
51270,1.926983974350425e-12
51280,1.8497503258004185e-12
51290,1.5804069462597845e-12
51300,1.4438326425898766e-12
51310,1.336196130254141e-12
51320,1.2771457647945534e-12
51330,1.4718471993042755e-12
51340,1.1123898972498973e-12
51350,1.135017761934251e-12
51360,1.2855434902709284e-12
51370,1.1894349565770479e-12
51380,1.2333493971203137e-12
51390,1.310587101583285e-12
51400,1.2397518355938094e-12
51410,1.293739569717683e-12
51420,1.3951480110451242e-12
51430,1.363601837221431e-12
51440,1.129150514483224e-12
51450,1.0473940817190633e-12
51460,1.0265097609276903e-12
51470,1.0806923915665242e-12
51480,1.0684410285514798e-12
51490,1.103673417262935e-12
51500,1.142320079037673e-12
51510,1.2661397086575002e-12
51520,9.408038336800084e-13
51530,1.0064580593511617e-12
51540,1.0011042081259556e-12
51550,1.097836062725556e-12
51560,1.2928512999657728e-12
51570,1.3579850440527046e-12
51580,8.688897275377439e-13
51590,3.819231577522568e-13
51600,1.1443334329632522e-13
51610,-1.2190460490105335e-13
51620,-3.2851863197554596e-13
51630,-2.9747855469743383e-13
51640,-5.292792528868864e-13
51650,-5.62341770244271e-13
51660,-7.396406686780685e-13
51670,-4.360849345468774e-13
51680,-4.731488876472771e-13
51690,-5.374543778387042e-13
51700,-3.1144487448244557e-13
51710,-6.805296147710301e-14
51720,-1.6965686834302423e-13
51730,-1.5461007771300542e-13
51740,3.044844092195855e-13
51750,4.612501506013013e-13
51760,5.25514452468688e-13
51770,7.899198493994703e-13
51780,5.578117619123991e-13
51790,6.625800166858176e-13
51800,8.436725990938e-13
51810,8.207504382919949e-13
51820,8.283995758702529e-13
51830,7.772799490876027e-13
51840,8.686567367410133e-13
51850,9.14228110821944e-13
51860,8.892084744973219e-13
51870,9.955395723522498e-13
51880,1.0598607357237634e-12
51890,1.0302178595304493e-12
51900,7.516823194411722e-13
51910,8.696373894008847e-13
51920,9.17170358802709e-13
51930,8.150086810577455e-13
51940,9.554860577371548e-13
51950,7.576795159286665e-13
51960,5.622880699353022e-13
51970,2.235585850721418e-13
51980,4.3253365045942634e-13
51990,6.670733911321331e-13
52000,7.721764142036768e-13
52010,7.4433073842521e-13
52020,8.906079425952442e-13
52030,1.4190193913923529e-12
52040,1.6152615238208256e-12
52050,1.754363763531579e-12
52060,1.7766292316578114e-12
52070,1.5521935507737468e-12
52080,1.6003456851072852e-12
52090,1.5817829044432962e-12
52100,1.5148678323409694e-12
52110,1.1725260088033476e-12
52120,8.910646402127745e-13
52130,7.009002840620033e-13
52140,3.536955199409558e-13
52150,7.204354631886146e-14
52160,-2.6254912585551193e-14
52170,2.3936581682840454e-13
52180,3.1748833142330973e-13
52190,5.046204062441246e-13
52200,5.965076966707244e-13
52210,5.752412937744245e-13
52220,3.752082269794339e-13
52230,8.115399567796545e-14
52240,4.654185025977271e-14
52250,1.4968119290459385e-13
52260,2.6391824701363545e-13
52270,-1.96622741684841e-15
52280,-5.297889036043676e-14
52290,2.0299764695521733e-13
52300,2.734990658753762e-13
52310,1.501943512822514e-14
52320,-1.418658513812016e-13
52330,-2.219708583623766e-13
52340,-3.6443931887166595e-13
