frame_no,relative_rotation,net_relative_rotation
72870,0.2193651699924542,130.82750879982402
72880,-0.01528560673347612,130.81222319309055
72890,0.5565574734151923,131.36878066650573
72900,-0.49141741798720107,130.87736324851852
72910,-1.0133717790861072,129.86399146943242
72920,-0.9210181874586192,128.9429732819738
72930,-0.1548937869789059,128.7880794949949
72940,-0.7401092101145953,128.0479702848803
72950,-1.1899452572780165,126.8580250276023
72960,0.03189103550153366,126.88991606310383
72970,0.42867439681903496,127.31859045992286
72980,0.9478090709785468,128.2663995309014
72990,0.09631355469933472,128.36271308560072
73000,-0.21595469400222267,128.1467583915985
73010,0.04157501485647812,128.18833340645497
73020,-1.8113189879549962,126.37701441849998
73030,-0.3829447233827672,125.99406969511722
73040,-0.6824110676950985,125.31165862742212
73050,-0.4161640764683127,124.89549455095381
73060,0.5843075509250197,125.47980210187883
73070,0.527169777367297,126.00697187924612
73080,-1.2424189230761602,124.76455295616996
73090,0.18531453423708405,124.94986749040704
73100,0.3478744787040261,125.29774196911107
73110,0.2514939680037719,125.54923593711484
73120,-0.05909860909847863,125.49013732801636
73130,-1.4058845074187807,124.08425282059758
73140,-0.468314769453693,123.61593805114389
73150,0.3543046409945017,123.97024269213838
73160,-0.275576623185031,123.69466606895335
73170,0.22154193041211057,123.91620799936547
73180,-0.008705421722718543,123.90750257764275
73190,-0.4860332457868701,123.42146933185587
73200,-1.4945200587859584,121.92694927306992
73210,-0.05400781637886248,121.87294145669107
73220,-0.959486390370011,120.91345506632105
73230,-0.9825580154677236,119.93089705085333
73240,-0.5967527215488215,119.33414432930451
73250,0.4696229537417532,119.80376728304626
73260,-0.853521753003099,118.95024553004316
73270,-0.09328975226921063,118.85695577777395
73280,0.5835085064689167,119.44046428424286
73290,0.03739382006901031,119.47785810431188
73300,-0.04554379345155629,119.43231431086032
73310,-0.1701707030561001,119.26214360780422
73320,-0.25470269144365043,119.00744091636057
73330,0.5912208108507463,119.59866172721131
73340,0.029621039870238397,119.62828276708154
73350,0.7783666050636936,120.40664937214524
73360,0.46543400785655376,120.8720833800018
73370,-0.13429207065162732,120.73779130935017
73380,0.041645147994128356,120.7794364573443
73390,-0.42828344358001424,120.35115301376429
73400,-0.3595079322453998,119.9916450815189
73410,0.37421236101217115,120.36585744253107
73420,-0.17950874489597218,120.1863486976351
73430,0.72586168477232,120.91221038240742
73440,0.3142374082723213,121.22644779067974
73450,-0.36214930243504245,120.8642984882447
73460,-1.0807595655531692,119.78353892269153
73470,0.16313452622774313,119.94667344891927
73480,-0.5735701525687249,119.37310329635055
73490,0.24727911751067566,119.62038241386122
73500,1.1451270466983636,120.76550946055958
73510,-0.020925574611693226,120.74458388594789
73520,0.2411205852322217,120.98570447118011
73530,-0.4458508150105858,120.53985365616953
73540,-0.8752733306986498,119.66458032547088
73550,-0.852003250605315,118.81257707486556
73560,-0.6603945829105294,118.15218249195503
73570,-0.6029416865084567,117.54924080544657
73580,-0.957891473146476,116.5913493323001
73590,-0.9120477937131651,115.67930153858693
73600,-1.3322013863476987,114.34710015223922
73610,1.7387060415596913,116.08580619379892
73620,-0.3076087913382852,115.77819740246063
73630,0.6035754790879126,116.38177288154854
73640,0.1461115242038175,116.52788440575236
73650,0.9427119809872968,117.47059638673966
73660,0.8392497811762547,118.30984616791591
73670,1.5634197748333185,119.87326594274923
73680,0.09568468477278957,119.96895062752202
73690,0.12354125979846327,120.09249188732048
73700,-1.134863449576709,118.95762843774376
73710,0.35725151595582116,119.31487995369959
73720,0.039577174046113744,119.3544571277457
73730,1.2686165354684893,120.6230736632142
73740,1.0660699935095708,121.68914365672377
73750,3.8622608713583357,125.5514045280821
73760,0.18008175191383868,125.73148627999593
73770,-0.05260907618393568,125.678877203812
73780,0.38452436147382907,126.06340156528582
73790,-0.0990808613864928,125.96432070389932
73800,0.5368003510886827,126.501121054988
73810,0.21586410045252946,126.71698515544054
73820,0.43878346818703723,127.15576862362758
73830,2.629606211806375,129.78537483543394
73840,0.6593749543315209,130.44474978976547
73850,-0.011533854398997512,130.43321593536646
73860,-0.8753707924854685,129.557845142881
73870,-1.3786226600285334,128.17922248285248
73880,1.5918053757528554,129.77102785860535
73890,0.14758555443249613,129.91861341303786
73900,-0.07560631880200543,129.84300709423584
73910,-0.6851040210170549,129.1579030732188
73920,-1.3760152375397605,127.78188783567903
73930,1.1662636489283211,128.94815148460734
73940,-0.1412290176487965,128.80692246695855
73950,0.3003130720272549,129.1072355389858
73960,1.5351146551615074,130.6423501941473
73970,2.987933824126801,133.6302840182741
73980,-1.1490987802914305,132.48118523798266
73990,1.544004585019071,134.02518982300174
74000,-1.1567559424780547,132.8684338805237
74010,2.336235872012411,135.20466975253612
74020,-0.23622885494187068,134.96844089759426
74030,1.8349329193406243,136.80337381693488
74040,0.06692076860041193,136.8702945855353
74050,-1.6541156330770503,135.21617895245825
74060,-0.5388165394325423,134.67736241302572
74070,1.3068118926707257,135.98417430569646
74080,0.9772391458179457,136.9614134515144
74090,-0.3504351961314096,136.610978255383
74100,-3.1840736029114334,133.42690465247156
74110,0.12238960386535319,133.5492942563369
74120,0.5488748845276818,134.0981691408646
74130,0.6807095017938136,134.7788786426584
74140,-0.5672200005728862,134.21165864208552
74150,0.7255948789141076,134.93725352099963
74160,5.072434691783132,140.00968821278278
74170,-0.26427663412336705,139.7454115786594
74180,-0.22123598435684072,139.52417559430256
74190,0.21649110044038983,139.74066669474294
74200,0.1774640691195537,139.9181307638625
74210,-3.539863307142038,136.37826745672047
74220,-0.237170203131753,136.14109725358873
74230,0.10962073208306652,136.2507179856718
74240,0.5271046925081883,136.77782267817997
74250,1.5985218780062427,138.3763445561862
74260,0.6595859992485017,139.0359305554347
74270,1.8136841479546677,140.84961470338936
74280,1.283730059130549,142.13334476251993
74290,-2.1335404218646925,139.99980434065523
74300,-0.05068423931279592,139.94912010134243
74310,1.3746923245854847,141.3238124259279
74320,-0.08163313864264615,141.24217928728527
74330,-0.05908601018048676,141.18309327710477
74340,-1.030743580299379,140.1523496968054
74350,4.537415471918188,144.6897651687236
74360,-1.5050324699762232,143.18473269874738
74370,2.2575852008820587,145.44231789962944
74380,0.22819257881888735,145.67051047844834
74390,0.36255900834084365,146.03306948678917
74400,-0.15335844609226595,145.87971104069692
74410,0.9275613132102616,146.80727235390717
74420,-0.8487953212882005,145.95847703261896
74430,-0.22076759326446188,145.7377094393545
74440,-1.25872676426425,144.47898267509024
74450,0.10962992876795083,144.5886126038582
74460,0.4857258657342579,145.07433846959245
74470,-0.8960229385621714,144.17831553103028
74480,-0.9123538230348978,143.2659617079954
74490,1.3547873997076645,144.62074910770306
74500,-1.0617930991260722,143.55895600857698
74510,-0.12692125603092647,143.43203475254606
74520,-1.118833265231101,142.31320148731496
74530,0.35577644650108503,142.66897793381605
74540,4.085458281748015,146.75443621556406
74550,-0.8208711583150213,145.93356505724904
74560,2.528297156656394,148.46186221390545
74570,0.5269289457007845,148.98879115960622
74580,-1.6056288683329019,147.38316229127332
74590,-0.6928370313377439,146.69032525993558
74600,0.43175011724723816,147.12207537718282
74610,-0.5136366069733709,146.60843877020946
74620,2.3875399760589793,148.99597874626843
74630,-1.0046101756043022,147.99136857066412
74640,0.7933757360348246,148.78474430669894
74650,-0.6606497226730383,148.1240945840259
74660,6.434151133346928,154.5582457173728
74670,-0.2777721608433479,154.28047355652947
74680,1.549057084572525,155.829530641102
74690,1.7007225134771955,157.53025315457919
74700,0.36073629653581785,157.890989451115
74710,0.23935616997665002,158.13034562109164
74720,-0.7597059717949419,157.3706396492967
74730,-0.6743906242702407,156.69624902502645
74740,0.21288574363343682,156.9091347686599
74750,-1.0693427899936094,155.83979197866628
74760,-1.829003639864969,154.01078833880132
74770,2.0003048250895143,156.01109316389082
74780,-0.22816291004251016,155.78293025384832
74790,0.1922757886877291,155.97520604253606
74800,0.008810246561267304,155.98401628909733
74810,0.47585635869819776,156.45987264779552
74820,0.3062108798412844,156.7660835276368
74830,-1.998926645582605,154.7671568820542
74840,-0.13691433338291992,154.63024254867128
74850,0.262344202078978,154.89258675075024
74860,-0.6358207399827368,154.2567660107675
74870,-2.528393877015148,151.72837213375237
74880,0.608098988027461,152.33647112177982
74890,-2.060340189274515,150.2761309325053
74900,-1.187380495455143,149.08875043705018
74910,-0.4709626138798068,148.61778782317037
74920,-1.6470403007648955,146.97074752240547
74930,-1.1623653334408053,145.80838218896466
74940,-0.9182030563592326,144.89017913260543
74950,1.915275973775809,146.80545510638123
74960,-1.3281672593963083,145.47728784698492
74970,0.250277379848093,145.727565226833
74980,2.4014488304162978,148.1290140572493
74990,0.18283351986274393,148.31184757711205
75000,-0.6767135175889726,147.63513405952307
75010,-1.031866796215562,146.60326726330752
75020,0.8908712719156275,147.49413853522313
75030,-0.8047075664629588,146.68943096876018
75040,1.2338899212085503,147.92332088996872
75050,-0.9716825352737825,146.95163835469495
75060,-2.665967871472899,144.28567048322205
75070,-0.9827278752804902,143.30294260794156
75080,0.107402243411692,143.41034485135324
75090,1.412432718391048,144.8227775697443
75100,-0.8455667547040654,143.97721081504022
75110,-0.49110218512962184,143.4861086299106
75120,-1.008318481692206,142.4777901482184
75130,-0.846108574116085,141.63168157410232
75140,1.1441541508095574,142.77583572491187
75150,0.9816843015001342,143.757520026412
75160,-0.8656002982448844,142.89191972816712
75170,-0.6174196554363077,142.27450007273083
75180,-1.335018915931873,140.93948115679896
75190,-1.8515723705435692,139.08790878625538
75200,-0.04555329111020967,139.04235549514516
75210,-0.6766563452844728,138.3656991498607
75220,-0.961146926803242,137.40455222305744
75230,-0.2148612010955253,137.18969102196192
75240,0.18460928853589406,137.3743003104978
75250,0.7669863200935747,138.14128663059137
75260,-0.785890706222089,137.35539592436928
75270,-0.6875427677160886,136.6678531566532
75280,0.236276472751906,136.9041296294051
75290,0.21915466795866037,137.12328429736377
75300,-0.5533202643849716,136.5699640329788
75310,4.7826628706364565,141.35262690361523
75320,1.149974376729547,142.50260128034478
75330,-0.01947551452205619,142.48312576582273
75340,0.1023459003643156,142.58547166618706
75350,-0.4009448079752655,142.1845268582118
75360,0.8167575057033056,143.0012843639151
75370,0.6394022468891725,143.64068661080427
75380,0.8351820286738182,144.47586863947808
75390,-0.06593316810817525,144.4099354713699
75400,-0.36830685039652405,144.04162862097337
75410,1.0300067335911975,145.07163535456456
75420,0.367490422337706,145.43912577690227
75430,-0.3178396315043539,145.12128614539793
75440,-1.2667613152700352,143.8545248301279
75450,2.405405247477333,146.25993007760525
75460,-1.426482078914128,144.83344799869113
75470,-4.386985896731823,140.4464621019593
75480,-0.8395470784683787,139.60691502349093
75490,0.12718845624590103,139.73410347973683
75500,0.4585891624671986,140.19269264220404
75510,2.202813547779774,142.39550618998382
75520,0.12708135901936118,142.5225875490032
75530,0.11702693447836486,142.63961448348155
75540,0.7147259427319363,143.3543404262135
75550,-0.78071015652673,142.57363026968676
75560,-0.441491764076375,142.13213850561038
75570,-0.32848165535281937,141.80365685025757
75580,0.5636740988954478,142.36733094915303
75590,0.09418272303256364,142.4615136721856
75600,-0.34217731282496533,142.11933635936063
75610,-1.0471659081081879,141.07217045125245
75620,0.8394533034009136,141.91162375465336
75630,0.8400119101328885,142.75163566478625
75640,0.2815199112493093,143.03315557603557
75650,-0.17555381809515633,142.85760175794042
75660,0.3047288998981748,143.1623306578386
75670,-0.39770970472117617,142.76462095311743
75680,1.293543038259179,144.0581639913766
75690,-1.0093509163381766,143.04881307503842
75700,-0.36908935065209014,142.67972372438632
75710,-0.7797480244685029,141.89997569991783
75720,0.20003998774864257,142.10001568766648
75730,-1.3878314136802843,140.7121842739862
75740,0.14940692524879082,140.861591199235
75750,-0.2996965774710669,140.56189462176394
75760,0.1171347649893698,140.6790293867533
75770,-0.016628841145294865,140.66240054560802
75780,-0.5193891879552388,140.1430113576528
75790,0.11309613369690408,140.2561074913497
75800,-0.5604389728811808,139.69566851846852
75810,-5.977497058807866,133.71817145966065
75820,0.046173346097388324,133.76434480575804
75830,0.37460290902433696,134.13894771478238
75840,-1.9126495303803477,132.22629818440203
75850,0.6636879976600064,132.88998618206205
75860,2.0744002130094694,134.96438639507153
75870,0.5934995892535428,135.55788598432508
75880,0.43490885077199554,135.99279483509707
75890,-0.13350541880703715,135.85928941629004
75900,1.2714335050410335,137.13072292133108
75910,0.41115533553715305,137.54187825686824
75920,0.25960805050561736,137.80148630737386
75930,0.8598978410098284,138.6613841483837
75940,3.024164642824702,141.6855487912084
75950,1.0251224400523595,142.71067123126076
75960,0.6395623057995967,143.35023353706035
75970,3.2959072746465257,146.64614081170689
75980,-3.245063462658434,143.40107734904845
75990,-0.810935017064591,142.59014233198386
76000,2.95771722781745,145.5478595598013
76010,3.874491896028684,149.42235145582998
76020,3.2971817457475776,152.71953320157755
76030,3.6807467510479417,156.40027995262548
76040,2.1830581293195133,158.583338081945
76050,2.299596287575802,160.8829343695208
76060,-0.7357290905561641,160.14720527896463
76070,1.2079032049987513,161.3551084839634
76080,0.2921257666666556,161.64723425063005
76090,2.850848219150402,164.49808246978046
76100,0.284395280876136,164.7824777506566
76110,2.265644257661058,167.04812200831765
76120,-0.3976747529498196,166.65044725536782
76130,1.9226652589774553,168.57311251434527
76140,-1.6271694242718966,166.94594309007337
